20190222,529970458,1550878461,700,134,1010,C185
20190222,529970458,1550878461,700,134,1011,C185
20190222,529970458,1550878461,700,134,1012,C185
20190222,529970458,1550878469,700,135,CUT,C185
20190222,529970458,1550878469,700,135,1009,C185
20190222,529970458,1550878469,700,135,1010,C185
20190222,529970458,1550878469,700,135,1011,C185
20190222,529970458,1550878478,700,131,1009,C185
20190222,529970458,1550878478,700,131,1010,C185
20190222,529970458,1550878486,700,130,1009,C185
20190222,529970458,1550878486,700,130,1010,C185
20190222,529970458,1550878494,700,127,1009,C185
20190223,530144820,1550961865,3000,101,1022,C185
20190223,530144820,1550961865,3000,101,1023,C185
20190223,530144820,1550961872,2975,104,1022,C185
20190223,530144820,1550961872,2975,104,1023,C185
20190223,530144820,1550961872,2975,104,1024,C185
20190223,530144820,1550961884,3000,109,1022,C185
20190223,530144820,1550961884,3000,109,1023,C185
20190223,530144820,1550961884,3000,109,1024,C185
20190223,530144820,1550961884,3000,109,1025,C185
20190223,530144820,1550961890,3000,109,1022,C185
20190223,530144820,1550961890,3000,109,1023,C185
20190223,530144820,1550961890,3000,109,1024,C185
20190223,530144820,1550961890,3000,109,1025,C185
20190223,530144820,1550961902,3025,109,1022,C185
20190223,530144820,1550961902,3025,109,1023,C185
20190223,530144820,1550961902,3025,109,1024,C185
20190223,530144820,1550961902,3025,109,1025,C185
20190223,530144820,1550961911,3050,107,1022,C185
20190223,530144820,1550961911,3050,107,1023,C185
20190223,530144820,1550961911,3050,107,1024,C185
20190223,530144820,1550961911,3050,107,1025,C185
20190223,530144820,1550961922,3075,109,1023,C185
20190223,530144820,1550961922,3075,109,1024,C185
20190223,530144820,1550961922,3075,109,1025,C185
20190223,530144820,1550961929,3075,109,1023,C185
20190223,530144820,1550961929,3075,109,1024,C185
20190223,530144820,1550961929,3075,109,1025,C185
20190223,530144820,1550961937,3075,109,1024,C185
20190223,530144820,1550964909,2300,122,1023,C185
20190223,530144820,1550964923,2250,121,1022,C185
20190223,530144820,1550964923,2250,121,1023,C185
20190223,530144820,1550964923,2250,121,1024,C185
20190223,530144820,1550964931,2225,122,1022,C185
20190223,530144820,1550964931,2225,122,1023,C185
20190223,530144820,1550964931,2225,122,1024,C185
20190223,530144820,1550964941,2200,120,1021,C185
20190223,530144820,1550964941,2200,120,1022,C185
20190223,530144820,1550964941,2200,120,1023,C185
20190223,530144820,1550964941,2200,120,1024,C185
20190223,530144820,1550964947,2150,122,1021,C185
20190223,530144820,1550964947,2150,122,1022,C185
20190223,530144820,1550964947,2150,122,1023,C185
20190223,530144820,1550964947,2150,122,1024,C185
20190223,530144820,1550964953,2150,122,1021,C185
20190223,530144820,1550964953,2150,122,1022,C185
20190223,530144820,1550964953,2150,122,1023,C185
20190223,530144820,1550964953,2150,122,1024,C185
20190223,530144820,1550964959,2150,119,1021,C185
20190223,530144820,1550964959,2150,119,1022,C185
20190223,530144820,1550964959,2150,119,1023,C185
20190223,530144820,1550964971,2150,117,1020,C185
20190223,530144820,1550964971,2150,117,1021,C185
20190223,530144820,1550964971,2150,117,1022,C185
20190223,530144820,1550964977,2125,119,1021,C185
20190224,530294995,1551042816,1500,135,1001,C185
20190224,530294995,1551042825,1425,133,1001,C185
20190224,530294995,1551042832,1375,130,1001,C185
20190224,530294995,1551042840,1300,126,1001,C185
20190224,530294995,1551042846,1250,123,1001,C185
20190225,530342801,1551062608,2000,108,1012,C185
20190225,530342801,1551062608,2000,108,1013,C185
20190225,530342801,1551062608,2000,108,1014,C185
20190225,530342801,1551062638,2100,110,1013,C185
20190225,530342801,1551062638,2100,110,1014,C185
20190225,530342801,1551062638,2100,110,1015,C185
20190225,530342801,1551062638,2100,110,1016,C185
20190225,530342801,1551062644,2100,111,1014,C185
20190225,530342801,1551062644,2100,111,1015,C185
20190225,530342801,1551062644,2100,111,1016,C185
20190225,530342801,1551062650,2200,110,1014,C185
20190225,530342801,1551062650,2200,110,1015,C185
20190225,530342801,1551062650,2200,110,1016,C185
20190225,530342801,1551062650,2200,110,1017,C185
20190225,530342801,1551062656,2200,109,1014,C185
20190225,530342801,1551062656,2200,109,1015,C185
20190225,530342801,1551062656,2200,109,1016,C185
20190225,530342801,1551062656,2200,109,1017,C185
20190225,530342801,1551062663,2200,111,1014,C185
20190225,530342801,1551062663,2200,111,1015,C185
20190225,530342801,1551062663,2200,111,1016,C185
20190225,530342801,1551062663,2200,111,1017,C185
20190225,530342801,1551062669,2200,112,1015,C185
20190225,530342801,1551062669,2200,112,1016,C185
20190225,530342801,1551062669,2200,112,1017,C185
20190225,530342801,1551062669,2200,112,1018,C185
20190225,530342801,1551062675,2300,112,1015,C185
20190225,530342801,1551062675,2300,112,1016,C185
20190225,530342801,1551062675,2300,112,1017,C185
20190225,530342801,1551062675,2300,112,1018,C185
20190225,530342801,1551066032,1400,122,1021,C185
20190225,530342801,1551066032,1400,122,1022,C185
20190225,530342801,1551066039,1400,120,1021,C185
20190225,530342801,1551066039,1400,120,1022,C185
20190225,530342801,1551066051,1400,118,1020,C185
20190225,530342801,1551066051,1400,118,1021,C185
20190225,530342801,1551066051,1400,118,1022,C185
20190225,530342801,1551066062,1400,120,1019,C185
20190225,530342801,1551066062,1400,120,1020,C185
20190225,530342801,1551066062,1400,120,1021,C185
20190225,530342801,1551066062,1400,120,1022,C185
20190225,530342801,1551066068,1400,122,1019,C185
20190225,530342801,1551066068,1400,122,1020,C185
20190225,530342801,1551066068,1400,122,1021,C185
20190225,530342801,1551066081,1400,122,1018,C185
20190225,530342801,1551066081,1400,122,1019,C185
20190225,530342801,1551066081,1400,122,1020,C185
20190225,530342801,1551066081,1400,122,1021,C185
20190225,530342801,1551066092,1300,123,1017,C185
20190225,530342801,1551066092,1300,123,1018,C185
20190225,530342801,1551066092,1300,123,1019,C185
20190225,530342801,1551066092,1300,123,1020,C185
20190225,530342801,1551066099,1300,122,1017,C185
20190225,530342801,1551066099,1300,122,1018,C185
20190225,530342801,1551066099,1300,122,1019,C185
20190225,530342801,1551066099,1300,122,1020,C185
20190225,530342801,1551066109,1300,122,1016,C185
20190225,530342801,1551066109,1300,122,1017,C185
20190225,530342801,1551066109,1300,122,1018,C185
20190225,530342801,1551066109,1300,122,1019,C185
20190225,530342801,1551066118,1300,119,1016,C185
20190225,530342801,1551066118,1300,119,1017,C185
20190225,530342801,1551066118,1300,119,1018,C185
20190225,530342801,1551066118,1300,119,1019,C185
20190225,530342801,1551066124,1300,116,1016,C185
20190225,530342801,1551066124,1300,116,1017,C185
20190225,530342801,1551066124,1300,116,1018,C185
20190225,530342801,1551066131,1300,115,1016,C185
20190225,530342801,1551066131,1300,115,1017,C185
20190225,530342801,1551066131,1300,115,1018,C185
20190225,530342801,1551066137,1300,115,1016,C185
20190225,530342801,1551066137,1300,115,1017,C185
20190225,530342801,1551066143,1300,115,1016,C185
20190225,530489496,1551130920,3100,106,1020,C185
20190225,530489496,1551130920,3100,106,1021,C185
20190225,530489496,1551130920,3100,106,1022,C185
20190225,530489496,1551130932,3100,109,1020,C185
20190225,530489496,1551130932,3100,109,1021,C185
20190225,530489496,1551130932,3100,109,1022,C185
20190225,530489496,1551130932,3100,109,1023,C185
20190225,530489496,1551130945,3200,109,1020,C185
20190225,530489496,1551130945,3200,109,1021,C185
20190225,530489496,1551130945,3200,109,1022,C185
20190225,530489496,1551130945,3200,109,1023,C185
20190225,530489496,1551130954,3200,110,1021,C185
20190225,530489496,1551130954,3200,110,1022,C185
20190225,530489496,1551130954,3200,110,1023,C185
20190225,530489496,1551130954,3200,110,1024,C185
20190225,530489496,1551130960,3300,110,1021,C185
20190225,530489496,1551130960,3300,110,1022,C185
20190225,530489496,1551130960,3300,110,1023,C185
20190225,530489496,1551130960,3300,110,1024,C185
20190225,530489496,1551130967,3300,109,1021,C185
20190225,530489496,1551130967,3300,109,1022,C185
20190225,530489496,1551130967,3300,109,1023,C185
20190225,530489496,1551130967,3300,109,1024,C185
20190225,530489496,1551130979,3400,112,1022,C185
20190225,530489496,1551130979,3400,112,1023,C185
20190225,530489496,1551130979,3400,112,1024,C185
20190225,530489496,1551134286,1300,121,1018,C185
20190225,530489496,1551134286,1300,121,1019,C185
20190225,530489496,1551134293,1300,121,1017,C185
20190225,530489496,1551134293,1300,121,1018,C185
20190225,530489496,1551134293,1300,121,1019,C185
20190225,530489496,1551134305,1300,122,1016,C185
20190225,530489496,1551134305,1300,122,1017,C185
20190225,530489496,1551134305,1300,122,1018,C185
20190225,530489496,1551134312,1200,123,1016,C185
20190225,530489496,1551134312,1200,123,1017,C185
20190225,530489496,1551134312,1200,123,1018,C185
20190225,530489496,1551134318,1200,122,1016,C185
20190225,530489496,1551134318,1200,122,1017,C185
20190225,530489496,1551134318,1200,122,1018,C185
20190225,530489496,1551134328,1200,122,1015,C185
20190225,530489496,1551134328,1200,122,1016,C185
20190225,530489496,1551134328,1200,122,1017,C185
20190225,530489496,1551134328,1200,122,1018,C185
20190225,530489496,1551134334,1200,123,1014,C185
20190225,530489496,1551134334,1200,123,1015,C185
20190225,530489496,1551134334,1200,123,1016,C185
20190225,530489496,1551134334,1200,123,1017,C185
20190225,530489496,1551134340,1200,123,1014,C185
20190225,530489496,1551134340,1200,123,1015,C185
20190225,530489496,1551134340,1200,123,1016,C185
20190225,530489496,1551134340,1200,123,1017,C185
20190225,530489496,1551134348,1200,122,1014,C185
20190225,530489496,1551134348,1200,122,1015,C185
20190225,530489496,1551134348,1200,122,1016,C185
20190225,530489496,1551134348,1200,122,1017,C185
20190225,530489496,1551134359,1100,123,1013,C185
20190225,530489496,1551134359,1100,123,1014,C185
20190225,530489496,1551134359,1100,123,1015,C185
20190225,530489496,1551134359,1100,123,1016,C185
20190225,530489496,1551134371,1100,124,1012,C185
20190225,530489496,1551134371,1100,124,1013,C185
20190225,530489496,1551134371,1100,124,1014,C185
20190225,530489496,1551134371,1100,124,1015,C185
20190225,530489496,1551134377,1100,124,1012,C185
20190225,530489496,1551134377,1100,124,1013,C185
20190225,530489496,1551134377,1100,124,1014,C185
20190225,530489496,1551134377,1100,124,1015,C185
20190225,530489496,1551134386,1000,123,CUT,C185
20190225,530489496,1551134386,1000,123,1011,C185
20190225,530489496,1551134386,1000,123,1012,C185
20190225,530489496,1551134386,1000,123,1013,C185
20190225,530489496,1551134386,1000,123,1014,C185
20190225,530489496,1551134393,1000,121,CUT,C185
20190225,530489496,1551134393,1000,121,1011,C185
20190225,530489496,1551134393,1000,121,1012,C185
20190225,530489496,1551134393,1000,121,1013,C185
20190225,530489496,1551134393,1000,121,1014,C185
20190225,530489496,1551134402,900,121,CUT,C185
20190225,530489496,1551134402,900,121,1011,C185
20190225,530489496,1551134402,900,121,1012,C185
20190225,530489496,1551134402,900,121,1013,C185
20190225,530489496,1551134408,900,121,CUT,C185
20190225,530489496,1551134408,900,121,1010,C185
20190225,530489496,1551134408,900,121,1011,C185
20190225,530489496,1551134408,900,121,1012,C185
20190225,530489496,1551134408,900,121,1013,C185
20190225,530489496,1551134415,900,120,CUT,C185
20190225,530489496,1551134415,900,120,1010,C185
20190225,530489496,1551134415,900,120,1011,C185
20190225,530489496,1551134415,900,120,1012,C185
20190225,530489496,1551134437,800,119,1009,C185
20190225,530489496,1551134437,800,119,1010,C185
20190225,530489496,1551134437,800,119,1011,C185
20190225,530489496,1551134444,800,120,1009,C185
20190225,530489496,1551134444,800,120,1010,C185
20190225,530489496,1551134452,700,119,1009,C185
20190225,530489496,1551134452,700,119,1010,C185
20190225,530489496,1551134458,700,119,1009,C185
20190225,530489496,1551134488,600,115,1006,C185
20190225,530501643,1551136145,2925,99,1023,C185
20190225,530501643,1551136145,2925,99,1024,C185
20190225,530501643,1551136157,2950,102,1023,C185
20190225,530501643,1551136157,2950,102,1024,C185
20190225,530501643,1551136157,2950,102,1025,C185
20190225,530501643,1551136168,3000,101,1023,C185
20190225,530501643,1551136168,3000,101,1024,C185
20190225,530501643,1551136168,3000,101,1025,C185
20190225,530501643,1551136175,3025,103,1023,C185
20190225,530501643,1551136175,3025,103,1024,C185
20190225,530501643,1551136175,3025,103,1025,C185
20190225,530501643,1551136175,3025,103,1026,C185
20190225,530501643,1551136186,3075,103,1023,C185
20190225,530501643,1551136186,3075,103,1024,C185
20190225,530501643,1551136186,3075,103,1025,C185
20190225,530501643,1551136186,3075,103,1026,C185
20190225,530501643,1551136193,3100,102,1023,C185
20190225,530501643,1551136193,3100,102,1024,C185
20190225,530501643,1551136193,3100,102,1025,C185
20190225,530501643,1551136193,3100,102,1026,C185
20190225,530501643,1551136207,3150,103,1024,C185
20190225,530501643,1551136207,3150,103,1025,C185
20190225,530501643,1551136207,3150,103,1026,C185
20190225,530501643,1551136207,3150,103,1027,C185
20190225,530501643,1551136213,3150,105,1024,C185
20190225,530501643,1551136213,3150,105,1025,C185
20190225,530501643,1551136213,3150,105,1026,C185
20190225,530501643,1551136213,3150,105,1027,C185
20190225,530501643,1551136219,3150,105,1025,C185
20190225,530501643,1551136219,3150,105,1026,C185
20190225,530501643,1551136219,3150,105,1027,C185
20190225,530501643,1551139192,2850,123,1029,C185
20190226,530681886,1551217666,1000,110,1005,C185
20190226,530681886,1551217666,1000,110,1006,C185
20190226,530681886,1551217675,1100,108,1006,C185
20190226,530681886,1551217675,1100,108,1007,C185
20190226,530681886,1551217681,1100,104,1006,C185
20190226,530681886,1551217681,1100,104,1007,C185
20190226,530681886,1551217687,1200,104,1006,C185
20190226,530681886,1551217687,1200,104,1007,C185
20190226,530681886,1551217687,1200,104,1008,C185
20190226,530681886,1551217695,1200,105,1006,C185
20190226,530681886,1551217695,1200,105,1007,C185
20190226,530681886,1551217695,1200,105,1008,C185
20190226,530681886,1551217704,1200,106,1006,C185
20190226,530681886,1551217704,1200,106,1007,C185
20190226,530681886,1551217704,1200,106,1008,C185
20190226,530681886,1551217704,1200,106,1009,C185
20190226,530681886,1551217711,1300,107,1007,C185
20190226,530681886,1551217711,1300,107,1008,C185
20190226,530681886,1551217711,1300,107,1009,C185
20190226,530681886,1551217711,1300,107,1010,C185
20190226,530681886,1551217717,1300,107,1007,C185
20190226,530681886,1551217717,1300,107,1008,C185
20190226,530681886,1551217717,1300,107,1009,C185
20190226,530681886,1551217717,1300,107,1010,C185
20190226,530681886,1551217775,1800,103,CUT,C185
20190226,530681886,1551217775,1800,103,1010,C185
20190226,530681886,1551217775,1800,103,1011,C185
20190226,530681886,1551217775,1800,103,1012,C185
20190226,530681886,1551217775,1800,103,1013,C185
20190226,530681886,1551217784,1900,104,CUT,C185
20190226,530681886,1551217784,1900,104,1011,C185
20190226,530681886,1551217784,1900,104,1012,C185
20190226,530681886,1551217784,1900,104,1013,C185
20190226,530681886,1551217790,1900,102,CUT,C185
20190226,530681886,1551217790,1900,102,1011,C185
20190226,530681886,1551217790,1900,102,1012,C185
20190226,530681886,1551217790,1900,102,1013,C185
20190226,530681886,1551217790,1900,102,1014,C185
20190226,530681886,1551217796,2000,101,CUT,C185
20190226,530681886,1551217796,2000,101,1011,C185
20190226,530681886,1551217796,2000,101,1012,C185
20190226,530681886,1551217796,2000,101,1013,C185
20190226,530681886,1551217796,2000,101,1014,C185
20190226,530681886,1551217802,2000,101,CUT,C185
20190226,530681886,1551217802,2000,101,1012,C185
20190226,530681886,1551217802,2000,101,1013,C185
20190226,530681886,1551217802,2000,101,1014,C185
20190226,530681886,1551217810,2100,101,1012,C185
20190226,530681886,1551217810,2100,101,1013,C185
20190226,530681886,1551217810,2100,101,1014,C185
20190226,530681886,1551217853,2400,99,1016,C185
20190226,530681886,1551221204,1100,118,1022,C185
20190226,530681886,1551221204,1100,118,1023,C185
20190226,530681886,1551221215,1100,116,1021,C185
20190226,530681886,1551221215,1100,116,1022,C185
20190226,530681886,1551221215,1100,116,1023,C185
20190226,530681886,1551221221,1100,117,1021,C185
20190226,530681886,1551221221,1100,117,1022,C185
20190226,530681886,1551221221,1100,117,1023,C185
20190226,530681886,1551221221,1100,117,1024,C185
20190226,530681886,1551221228,1100,117,1021,C185
20190226,530681886,1551221228,1100,117,1022,C185
20190226,530681886,1551221228,1100,117,1023,C185
20190226,530681886,1551221228,1100,117,1024,C185
20190226,530681886,1551221241,1100,117,1020,C185
20190226,530681886,1551221241,1100,117,1021,C185
20190226,530681886,1551221241,1100,117,1022,C185
20190226,530681886,1551221241,1100,117,1023,C185
20190226,530681886,1551221241,1100,117,1024,C185
20190226,530681886,1551221251,1100,117,1020,C185
20190226,530681886,1551221251,1100,117,1021,C185
20190226,530681886,1551221251,1100,117,1022,C185
20190226,530681886,1551221251,1100,117,1023,C185
20190226,530681886,1551221258,1100,113,1020,C185
20190226,530681886,1551221258,1100,113,1021,C185
20190226,530681886,1551221258,1100,113,1022,C185
20190226,530681886,1551221258,1100,113,1023,C185
20190226,530501643,1551139204,2800,123,1028,C185
20190226,530501643,1551139204,2800,123,1029,C185
20190226,530501643,1551139210,2775,122,1027,C185
20190226,530501643,1551139210,2775,122,1028,C185
20190226,530501643,1551139210,2775,122,1029,C185
20190226,530501643,1551139217,2775,123,1027,C185
20190226,530501643,1551139217,2775,123,1028,C185
20190226,530501643,1551139217,2775,123,1029,C185
20190226,530501643,1551139225,2750,121,1026,C185
20190226,530501643,1551139225,2750,121,1027,C185
20190226,530501643,1551139225,2750,121,1028,C185
20190226,530501643,1551139275,2625,120,1023,C185
20190226,530501643,1551139275,2625,120,1024,C185
20190226,530501643,1551139275,2625,120,1025,C185
20190226,530501643,1551139275,2625,120,1026,C185
20190226,530501643,1551139282,2575,120,1023,C185
20190226,530501643,1551139282,2575,120,1024,C185
20190226,530501643,1551139282,2575,120,1025,C185
20190226,530501643,1551139290,2575,120,1023,C185
20190226,530501643,1551139290,2575,120,1024,C185
20190226,530501643,1551139290,2575,120,1025,C185
20190226,530501643,1551139300,2525,118,1023,C185
20190226,530501643,1551139300,2525,118,1024,C185
20190226,530672521,1551213988,2500,103,1022,C185
20190226,530672521,1551213988,2500,103,1023,C185
20190226,530672521,1551213999,2525,104,1022,C185
20190226,530672521,1551213999,2525,104,1023,C185
20190226,530672521,1551213999,2525,104,1024,C185
20190226,530672521,1551214006,2550,102,1022,C185
20190226,530672521,1551214006,2550,102,1023,C185
20190226,530672521,1551214006,2550,102,1024,C185
20190226,530672521,1551214016,2575,103,1022,C185
20190226,530672521,1551214016,2575,103,1023,C185
20190226,530672521,1551214016,2575,103,1024,C185
20190226,530672521,1551214016,2575,103,1025,C185
20190226,530672521,1551214028,2600,105,1022,C185
20190226,530672521,1551214028,2600,105,1023,C185
20190226,530672521,1551214028,2600,105,1024,C185
20190226,530672521,1551214028,2600,105,1025,C185
20190226,530672521,1551214035,2600,106,1022,C185
20190226,530672521,1551214035,2600,106,1023,C185
20190226,530672521,1551214035,2600,106,1024,C185
20190226,530672521,1551214035,2600,106,1025,C185
20190226,530672521,1551214043,2600,107,1023,C185
20190226,530672521,1551214043,2600,107,1024,C185
20190226,530672521,1551214043,2600,107,1025,C185
20190226,530672521,1551214043,2600,107,1026,C185
20190226,530672521,1551214049,2575,107,1023,C185
20190226,530672521,1551214049,2575,107,1024,C185
20190226,530672521,1551214049,2575,107,1025,C185
20190226,530672521,1551214049,2575,107,1026,C185
20190226,530672521,1551214055,2600,107,1024,C185
20190226,530672521,1551214055,2600,107,1025,C185
20190226,530672521,1551214055,2600,107,1026,C185
20190226,530672521,1551214062,2600,105,1024,C185
20190226,530672521,1551214062,2600,105,1025,C185
20190226,530672521,1551214062,2600,105,1026,C185
20190226,530672521,1551217428,2800,115,1024,C185
20190226,530672521,1551217436,2775,117,1023,C185
20190226,530672521,1551217436,2775,117,1024,C185
20190226,530672521,1551217436,2775,117,1025,C185
20190226,530672521,1551217445,2700,122,1022,C185
20190226,530672521,1551217445,2700,122,1023,C185
20190226,530672521,1551217445,2700,122,1024,C185
20190226,530672521,1551217445,2700,122,1025,C185
20190226,530672521,1551217454,2675,122,1022,C185
20190226,530672521,1551217454,2675,122,1023,C185
20190226,530672521,1551217454,2675,122,1024,C185
20190226,530672521,1551217454,2675,122,1025,C185
20190226,530672521,1551217466,2650,119,1021,C185
20190226,530672521,1551217466,2650,119,1022,C185
20190226,530672521,1551217466,2650,119,1023,C185
20190226,530672521,1551217466,2650,119,1024,C185
20190226,530672521,1551217478,2625,120,1021,C185
20190226,530672521,1551217478,2625,120,1022,C185
20190226,530672521,1551217478,2625,120,1023,C185
20190226,530672521,1551217478,2625,120,1024,C185
20190226,530672521,1551217488,2575,118,1020,C185
20190226,530672521,1551217488,2575,118,1021,C185
20190226,530672521,1551217488,2575,118,1022,C185
20190226,530672521,1551217488,2575,118,1023,C185
20190226,530672521,1551217501,2525,118,1020,C185
20190226,530672521,1551217501,2525,118,1021,C185
20190226,530672521,1551217501,2525,118,1022,C185
20190226,530695031,1551223145,2300,106,1012,C185
20190226,530695031,1551223152,2350,106,1012,C185
20190226,530695031,1551223152,2350,106,1013,C185
20190226,530695031,1551223159,2375,106,1013,C185
20190226,530695031,1551223168,2400,107,1013,C185
20190226,530695031,1551223168,2400,107,1014,C185
20190226,530695031,1551223248,2575,115,1017,C185
20190226,530695031,1551223248,2575,115,1018,C185
20190226,530695031,1551223248,2575,115,1019,C185
20190226,530695031,1551223255,2575,115,1017,C185
20190226,530695031,1551223255,2575,115,1018,C185
20190226,530695031,1551223255,2575,115,1019,C185
20190226,530695031,1551223255,2575,115,1020,C185
20190226,530695031,1551223263,2575,116,1018,C185
20190226,530695031,1551223263,2575,116,1019,C185
20190226,530695031,1551223263,2575,116,1020,C185
20190226,530695031,1551223276,2550,118,1018,C185
20190226,530695031,1551223276,2550,118,1019,C185
20190226,530695031,1551223276,2550,118,1020,C185
20190226,530695031,1551223276,2550,118,1021,C185
20190226,530695031,1551223293,2550,117,1019,C185
20190226,530695031,1551223293,2550,117,1020,C185
20190226,530695031,1551223293,2550,117,1021,C185
20190226,530695031,1551223293,2550,117,1022,C185
20190226,530695031,1551223301,2550,118,1020,C185
20190226,530695031,1551223301,2550,118,1021,C185
20190226,530695031,1551223301,2550,118,1022,C185
20190226,530695031,1551223301,2550,118,1023,C185
20190226,530695031,1551223335,2550,116,1022,C185
20190226,530695031,1551223335,2550,116,1023,C185
20190227,530706111,1551228071,1725,100,1009,C185
20190227,530706111,1551228071,1725,100,1010,C185
20190227,530706111,1551228077,1725,101,1009,C185
20190227,530706111,1551228077,1725,101,1010,C185
20190227,530706111,1551228084,1775,102,1009,C185
20190227,530706111,1551228084,1775,102,1010,C185
20190227,530706111,1551228084,1775,102,1011,C185
20190227,530706111,1551228090,1800,102,CUT,C185
20190227,530706111,1551228090,1800,102,1009,C185
20190227,530706111,1551228090,1800,102,1010,C185
20190227,530706111,1551228090,1800,102,1011,C185
20190227,530706111,1551228097,1825,102,CUT,C185
20190227,530706111,1551228097,1825,102,1009,C185
20190227,530706111,1551228097,1825,102,1010,C185
20190227,530706111,1551228097,1825,102,1011,C185
20190227,530706111,1551228108,1900,102,CUT,C185
20190227,530706111,1551228108,1900,102,1009,C185
20190227,530706111,1551228108,1900,102,1010,C185
20190227,530706111,1551228108,1900,102,1011,C185
20190227,530706111,1551228108,1900,102,1012,C185
20190227,530706111,1551228114,1925,102,CUT,C185
20190227,530706111,1551228114,1925,102,1010,C185
20190227,530706111,1551228114,1925,102,1011,C185
20190227,530706111,1551228114,1925,102,1012,C185
20190227,530706111,1551228122,1950,103,CUT,C185
20190227,530706111,1551228122,1950,103,1010,C185
20190227,530706111,1551228122,1950,103,1011,C185
20190227,530706111,1551228122,1950,103,1012,C185
20190227,530706111,1551228122,1950,103,1013,C185
20190227,530706111,1551228133,2000,102,CUT,C185
20190227,530706111,1551228133,2000,102,1010,C185
20190227,530706111,1551228133,2000,102,1011,C185
20190227,530706111,1551228133,2000,102,1012,C185
20190227,530706111,1551228133,2000,102,1013,C185
20190227,530706111,1551228144,2075,102,CUT,C185
20190227,530706111,1551228144,2075,102,1011,C185
20190227,530706111,1551228144,2075,102,1012,C185
20190227,530706111,1551228144,2075,102,1013,C185
20190227,530706111,1551228144,2075,102,1014,C185
20190227,530706111,1551228152,2125,102,CUT,C185
20190227,530706111,1551228152,2125,102,1011,C185
20190227,530706111,1551228152,2125,102,1012,C185
20190227,530706111,1551228152,2125,102,1013,C185
20190227,530706111,1551228152,2125,102,1014,C185
20190227,530706111,1551228162,2175,102,1012,C185
20190227,530706111,1551228162,2175,102,1013,C185
20190227,530706111,1551228162,2175,102,1014,C185
20190227,530706111,1551228162,2175,102,1015,C185
20190227,530706111,1551228168,2225,101,1012,C185
20190227,530706111,1551228168,2225,101,1013,C185
20190227,530706111,1551228168,2225,101,1014,C185
20190227,530706111,1551228168,2225,101,1015,C185
20190227,530706111,1551228175,2250,100,1013,C185
20190227,530706111,1551228175,2250,100,1014,C185
20190227,530706111,1551228175,2250,100,1015,C185
20190227,530706111,1551228187,2325,103,1013,C185
20190227,530706111,1551228187,2325,103,1014,C185
20190227,530706111,1551228187,2325,103,1015,C185
20190227,530706111,1551228187,2325,103,1016,C185
20190227,530706111,1551228195,2375,102,1014,C185
20190227,530706111,1551228195,2375,102,1015,C185
20190227,530706111,1551228195,2375,102,1016,C185
20190227,530706111,1551228202,2400,102,1014,C185
20190227,530706111,1551228202,2400,102,1015,C185
20190227,530706111,1551228202,2400,102,1016,C185
20190227,530706111,1551228209,2450,102,1015,C185
20190227,530706111,1551228209,2450,102,1016,C185
20190227,530706111,1551228219,2500,103,1016,C185
20190227,530706111,1551231019,2125,116,1018,C185
20190227,530706111,1551231026,2100,116,1017,C185
20190227,530706111,1551231026,2100,116,1018,C185
20190227,530706111,1551231032,2050,117,1017,C185
20190227,530706111,1551231032,2050,117,1018,C185
20190227,530706111,1551231038,2000,116,1017,C185
20190227,530706111,1551231038,2000,116,1018,C185
20190227,530706111,1551231044,1975,115,1016,C185
20190227,530706111,1551231044,1975,115,1017,C185
20190227,530706111,1551231044,1975,115,1018,C185
20190227,530706111,1551231057,1875,115,1015,C185
20190227,530706111,1551231057,1875,115,1016,C185
20190227,530706111,1551231057,1875,115,1017,C185
20190227,530706111,1551231068,1800,115,1014,C185
20190227,530706111,1551231068,1800,115,1015,C185
20190227,530706111,1551231068,1800,115,1016,C185
20190227,530706111,1551231068,1800,115,1017,C185
20190227,530706111,1551231074,1775,116,1014,C185
20190227,530706111,1551231074,1775,116,1015,C185
20190227,530706111,1551231074,1775,116,1016,C185
20190227,530706111,1551231074,1775,116,1017,C185
20190227,530706111,1551231080,1725,116,1014,C185
20190227,530706111,1551231080,1725,116,1015,C185
20190227,530706111,1551231080,1725,116,1016,C185
20190227,530706111,1551231086,1650,117,1013,C185
20190227,530706111,1551231086,1650,117,1014,C185
20190227,530706111,1551231086,1650,117,1015,C185
20190227,530706111,1551231086,1650,117,1016,C185
20190227,530706111,1551231092,1600,116,1013,C185
20190227,530706111,1551231092,1600,116,1014,C185
20190227,530706111,1551231092,1600,116,1015,C185
20190227,530706111,1551231092,1600,116,1016,C185
20190227,530706111,1551231098,1575,116,1012,C185
20190227,530706111,1551231098,1575,116,1013,C185
20190227,530706111,1551231098,1575,116,1014,C185
20190227,530706111,1551231098,1575,116,1015,C185
20190227,530706111,1551231104,1525,114,1012,C185
20190227,530706111,1551231104,1525,114,1013,C185
20190227,530706111,1551231104,1525,114,1014,C185
20190227,530706111,1551231104,1525,114,1015,C185
20190227,530706111,1551231111,1500,113,CUT,C185
20190227,530706111,1551231111,1500,113,1012,C185
20190227,530706111,1551231111,1500,113,1013,C185
20190227,530706111,1551231111,1500,113,1014,C185
20190227,530706111,1551231111,1500,113,1015,C185
20190227,530706111,1551231117,1475,112,CUT,C185
20190227,530706111,1551231117,1475,112,1011,C185
20190227,530706111,1551231117,1475,112,1012,C185
