 -150.221486181878,62.2088487410247
 -150.221521422576,62.2089192377873
 -150.221556491002,62.2089894686415
 -150.221591457733,62.2090594059276
 -150.221626965581,62.2091299578307
 -150.221662669522,62.2092002770679
 -150.221698432018,62.20927014950689
 -150.221735004967,62.2093407852857
 -150.221771722428,62.20941086937369
 -150.221808860756,62.2094805796577
 -150.221846960457,62.2095507073474
 -150.221885743453,62.2096208678387
 -150.221924916458,62.20969052194229
 -150.221964782679,62.2097603200984
 -150.222004877721,62.20982983997621
 -150.222045810015,62.2098997324244
 -150.222087443127,62.20996937109049
 -150.222129828847,62.21003866056721
 -150.222173725738,62.2101080369684
 -150.222218519764,62.2101768471092
 -150.222264575648,62.2102457589091
 -150.222311749825,62.2103142808739
 -150.222360609425,62.2103828243761
 -150.222411099429,62.2104508871382
 -150.222463441405,62.2105188150885
 -150.22251760732,62.210586577413
 -150.222573105394,62.21065371551961
 -150.222630205827,62.2107206400439
 -150.222689005746,62.21078759685251
 -150.222749408139,62.2108540224161
 -150.222811502566,62.2109203586842
 -150.222874463428,62.2109862065928
 -150.222938735144,62.2110518922587
 -150.223004399976,62.2111173697382
 -150.223071502815,62.2111826478694
 -150.223139831207,62.2112472584898
 -150.22320978934,62.21131162506661
 -150.223280983922,62.2113758596832
 -150.223353011924,62.2114400769006
 -150.223425235075,62.2115038973683
 -150.223498066751,62.21156786180129
 -150.223570761136,62.21163168915919
 -150.223643117917,62.2116954364825
 -150.223715620414,62.211759391548
 -150.22378758437,62.21182306936531
 -150.223859653891,62.2118870900054
 -150.223931629222,62.211951054535
 -150.224003608902,62.2120149956271
 -150.224075362029,62.2120786048335
 -150.224147691184,62.2121426037283
 -150.224219977761,62.2122063756492
 -150.224292676769,62.21227049685311
 -150.224365347835,62.21233445434521
 -150.224437584333,62.21239791152911
 -150.224510179123,62.2124618614546
 -150.224582460895,62.21252571340759
 -150.224654733013,62.2125895311648
 -150.224726902665,62.2126532641626
 -150.224799298361,62.2127171747635
 -150.224872020539,62.2127813859032
 -150.224944293941,62.2128449722493
 -150.225017128077,62.2129091884451
 -150.225089464581,62.2129728321398
 -150.225161993095,62.2130365273333
 -150.225234721648,62.2131004103775
 -150.225307420495,62.21316417285671
 -150.225379839436,62.21322794212141
 -150.225452071498,62.2132915363729
 -150.225524709689,62.2133553200864
 -150.225597533528,62.2134192360484
 -150.225670407501,62.2134830532354
 -150.225743558991,62.2135469744769
 -150.225816404906,62.2136106793003
 -150.225888781377,62.21367421587
 -150.225961614793,62.21373827730439
 -150.226033894683,62.2138020102567
 -150.226106354153,62.21386601143751
 -150.226179034905,62.21393028686751
 -150.22625125304,62.2139940596154
 -150.226323598893,62.21405804290831
 -150.226395683419,62.2141218333695
 -150.22646742885,62.21418552681569
 -150.22653954542,62.2142495990665
 -150.226611475347,62.214313523103
 -150.226683420919,62.2143775142135
 -150.226755417182,62.2144415077125
 -150.226827500936,62.2145055111318
 -150.226899770187,62.2145695423655
 -150.226972061045,62.2146334959417
 -150.227044274172,62.2146974321161
 -150.227116740454,62.2147614115577
 -150.227188827138,62.2148250474277
 -150.227261557704,62.2148892125416
 -150.227333825537,62.2149530198627
 -150.227406039774,62.2150168629066
 -150.227478160908,62.21508069853179
 -150.227550592685,62.2151448200557
 -150.227622881717,62.2152087814022
 -150.227695478278,62.2152729771703
 -150.227767897765,62.2153369850651
 -150.227839922096,62.215400651167
 -150.2279124018,62.2154647015709
 -150.227984935798,62.215528542319
 -150.22805807132,62.2155928253502
 -150.228130097832,62.2156562332746
 -150.228203255308,62.2157205632718
 -150.228275514879,62.21578419048831
 -150.228348464344,62.2158483661989
 -150.228420600195,62.2159118342448
 -150.228493728608,62.215975853297
 -150.228566187532,62.2160395949486
 -150.228638938225,62.2161036323862
 -150.228711620471,62.2161677882607
 -150.228783686007,62.21623163040219
 -150.228855845291,62.216295652666
 -150.228927619603,62.2163594422119
 -150.228999680723,62.2164234814862
 -150.229072001833,62.2164876719136
 -150.229144197334,62.21655159108089
 -150.229216235175,62.2166152600132
 -150.22928888257,62.2166792194388
 -150.229361464455,62.21674296550339
 -150.229434136782,62.2168066012792
 -150.2295068125,62.2168700867459
 -150.229579849751,62.216933837577
 -150.229652849066,62.2169973905357
 -150.229726395463,62.2170613783196
 -150.229799380613,62.2171249362856
 -150.229872159293,62.2171885653112
 -150.229944770831,62.2172521849679
 -150.230017241757,62.2173159058515
 -150.230089847866,62.2173798440332
 -150.230161957929,62.2174436187438
 -150.230234081094,62.2175076064421
 -150.230306278404,62.2175717130559
 -150.230378100799,62.2176355046625
 -150.230449642082,62.2176994183984
 -150.230520657324,62.21776384638871
 -150.230591089826,62.2178283661447
 -150.230660474128,62.217892735222
 -150.230729269833,62.2179573785267
 -150.230797532556,62.21802227510851
 -150.23086499942,62.2180871648979
 -150.230931779803,62.2181520885036
 -150.230998496263,62.218217285949
 -150.231064788313,62.2182823507981
 -150.231130827502,62.21834758609519
 -150.231196355822,62.218412836328
 -150.231261514974,62.21847816701279
 -150.231326200961,62.21854398437731
 -150.231389338483,62.2186100195254
 -150.231450865485,62.21867627847901
 -150.231511363801,62.2187428044519
 -150.231571165656,62.2188095897952
 -150.231630280938,62.2188764286465
 -150.231689304048,62.21894364667019
 -150.231747425769,62.21901042922039
 -150.231805022759,62.2190775609606
 -150.231861910088,62.2191444629357
 -150.231918280182,62.2192116432227
 -150.231974073886,62.21927893022571
 -150.232029496935,62.2193465693864
 -150.232083590837,62.21941401167599
 -150.232137423129,62.2194820227752
 -150.232190355011,62.2195497537108
 -150.232242841052,62.2196175264617
 -150.232295232879,62.2196858489224
 -150.232346484837,62.2197534781356
 -150.232397635731,62.2198217514667
 -150.23244825493,62.2198898626045
 -150.232498352274,62.219958308802
 -150.232547677767,62.2200266378773
 -150.232595976437,62.22009536252629
 -150.232643413704,62.2201640272923
 -150.232689663565,62.22023264655481
 -150.232735085085,62.2203019082834
 -150.232779596971,62.2203708972711
 -150.23282364012,62.2204401243089
 -150.232867249412,62.2205095837547
 -150.232910465133,62.2205790043899
 -150.232953181621,62.22064831508929
 -150.232995385113,62.2207178304173
 -150.23303752969,62.2207877706413
 -150.233079046577,62.22085728262239
 -150.233120537918,62.2209271684376
 -150.233161845318,62.2209967284546
 -150.233202810233,62.22106633302081
 -150.233243792576,62.2211356138105
 -150.233285293053,62.221205488873
 -150.233326543472,62.22127470178769
 -150.233368324832,62.2213444333138
 -150.233410031827,62.2214139840811
 -150.233451458842,62.2214833000155
 -150.233493283666,62.2215531819033
 -150.233534625311,62.221622475878
 -150.233576099157,62.2216924250406
 -150.233617123225,62.22176169641009
 -150.233658451716,62.22183131421559
 -150.233699562511,62.2219008240339
 -150.233740561623,62.2219706119256
 -150.233781787588,62.2220403204823
 -150.233822981503,62.22211019603209
 -150.233863873198,62.2221797967993
 -150.233904927684,62.2222494947844
 -150.23394589572,62.2223193610644
 -150.23398654443,62.2223888996244
 -150.234027386091,62.22245891509181
 -150.23406811886,62.2225285886956
 -150.234109249849,62.22259822793391
 -150.234150706332,62.22266792602601
 -150.234192270889,62.2227376963849
 -150.234233795247,62.22280747879301
 -150.234275202638,62.22287686007601
 -150.234316765717,62.22294663745959
 -150.234358321921,62.22301644362511
 -150.234399747234,62.223085904614
 -150.234441368721,62.2231556621675
 -150.234482614043,62.22322479526271
 -150.234524081093,62.2232946711935
 -150.234565060844,62.22336399245879
 -150.234605975345,62.2234336170772
 -150.234646966528,62.22350348372131
 -150.234687726561,62.2235732365586
 -150.23472838831,62.2236428594033
 -150.234768784285,62.2237123719045
 -150.234809170745,62.2237823778538
 -150.234849391541,62.2238521973628
 -150.23488937648,62.223921825851
 -150.234929489199,62.2239917605857
 -150.234969280363,62.22406130849631
 -150.235009410105,62.2241313672164
 -150.235049785428,62.2242010010017
 -150.235090747525,62.2242707267579
 -150.235131688288,62.2243402622173
 -150.235172925613,62.2244096113707
 -150.235214389953,62.22447925571199
 -150.235256015726,62.22454871948581
 -150.235297884285,62.2246180606009
 -150.235340093804,62.2246878065168
 -150.235382240438,62.22475734518621
 -150.235424210512,62.2248265648156
 -150.235466470577,62.2248959987301
 -150.235508699972,62.2249653957371
 -150.235551175067,62.2250351666071
 -150.235593502504,62.2251046809798
 -150.235635567952,62.2251740058312
 -150.235677544207,62.2252432709126
 -150.23571948841,62.2253128090557
 -150.23576152914,62.22538236940629
 -150.235803541432,62.2254519131379
 -150.235845449148,62.2255214360608
 -150.235887788554,62.2255910561643
 -150.235930176338,62.2256606294116
 -150.235972706844,62.22573024248319
 -150.236015046258,62.2257993660951
 -150.236058036764,62.2258691935329
 -150.236100843573,62.2259384229025
 -150.236143756775,62.2260076227971
 -150.236187310966,62.22607736824101
 -150.236231040814,62.22614663387169
 -150.236275166102,62.2262156955629
 -150.236319747165,62.226284609576
 -150.23636522706,62.2263536871813
 -150.236411679046,62.2264227826831
 -150.236458558419,62.22649128798639
 -150.236506768586,62.22656042641439
 -150.236555263061,62.2266288429403
 -150.236604877837,62.2266973288239
 -150.236655115284,62.2267655369137
 -150.236706510219,62.2268338093226
 -150.236758352969,62.2269018162862
 -150.236811066303,62.2269699675007
 -150.236863996468,62.2270379002282
 -150.236917379027,62.2271059831563
 -150.236971245441,62.22717375675119
 -150.237025441857,62.22724129296401
 -150.237080365045,62.22730895378641
 -150.237135825553,62.22737629246409
 -150.23719221856,62.2274437611594
 -150.237249106301,62.2275109377531
 -150.237306918404,62.2275781856464
 -150.237365214852,62.227645197478
 -150.23742384126,62.2277119434906
 -150.237482917428,62.2277784951771
 -150.237542813262,62.2278453860463
 -150.237602849133,62.22791182840831
 -150.237663547693,62.2279782061522
 -150.237724943909,62.2280443009511
 -150.237787351188,62.22811023094
 -150.237850582844,62.2281760857963
 -150.237914494548,62.2282418885149
 -150.237979114265,62.2283075840619
 -150.23804414615,62.2283726889891
 -150.238110037423,62.2284380400933
 -150.23817748192,62.22850355719881
 -150.238245643095,62.2285682697068
 -150.238314631089,62.22863282949979
 -150.238384574039,62.22869748105979
 -150.238454699297,62.22876150259949
 -150.238526287055,62.22882607539031
 -150.238598057666,62.22888998482161
 -150.238670280282,62.2289536048347
 -150.238743458566,62.22901740738719
 -150.238817042595,62.2290809034479
 -150.238891486503,62.229144574607
 -150.238965968419,62.2292080531721
 -150.239040516805,62.229271318568
 -150.239115642617,62.22933466743759
 -150.239191032418,62.2293977213955
 -150.239267326607,62.22946083734709
 -150.239343468496,62.2295232434001
 -150.239420701079,62.2295858371717
 -150.239499014136,62.2296482586324
 -150.239577613152,62.2297101091008
 -150.239657717032,62.2297723965474
 -150.239737564425,62.2298338423217
 -150.239818285579,62.2298957358254
 -150.239899640253,62.2299572446112
 -150.23998078408,62.2300186187721
 -150.24006281351,62.2300798422834
 -150.240146011689,62.2301411073828
 -150.240228894601,62.2302016063542
 -150.240313167281,62.2302623457191
 -150.240397748493,62.2303226092629
 -150.240483721043,62.2303827627735
 -150.240570186931,62.2304425688799
 -150.240657521827,62.2305022348251
 -150.240746082423,62.23056176615
 -150.240834950735,62.23062083802841
 -150.240924651579,62.2306798945341
 -150.241014013991,62.2307386637932
 -150.241104424156,62.2307977508315
 -150.241194770697,62.230856434823
 -150.241285262817,62.2309146928315
 -150.241376638333,62.2309730308386
 -150.241468454728,62.2310312770239
 -150.241560684065,62.2310891195548
 -150.241653053405,62.2311467940174
 -150.241746370531,62.2312045042379
 -150.241840195796,62.2312619390524
 -150.241934196419,62.2313192832689
 -150.242028241665,62.2313764388673
 -150.242122557509,62.23143339045811
 -150.242217431616,62.2314904189668
 -150.242312448827,62.2315473795388
 -150.242407773233,62.2316044929934
 -150.242503365896,62.231661624355
 -150.242598341216,62.231718318443
 -150.242694380457,62.231775565268
 -150.242789210939,62.2318322340883
 -150.242884756967,62.2318893819827
 -150.242980454907,62.2319464960681
 -150.24307553448,62.2320034128763
 -150.243170818915,62.2320602775831
 -150.243266885332,62.2321175410933
 -150.243362049073,62.23217422151681
 -150.243457819178,62.23223120318631
 -150.243552946225,62.2322877840903
 -150.243648769876,62.2323448255237
 -150.243744217436,62.2324016366762
 -150.243839081193,62.23245835370381
 -150.243934596267,62.2325153709685
 -150.244029887085,62.2325724019592
 -150.244125111575,62.2326293414719
 -150.244220384466,62.2326862931187
 -150.244315581245,62.2327431174926
 -150.244411463517,62.23280024245071
 -150.244506699933,62.2328571535611
 -150.244601690637,62.2329140898643
 -150.244697030311,62.2329711752201
 -150.244791960447,62.23302808190841
 -150.244887659321,62.2330854575734
 -150.244982985104,62.23314251063999
 -150.24507782177,62.2331993605358
 -150.245172786259,62.2332564318656
 -150.245267728827,62.2333135889354
 -150.245362654201,62.2333707350952
 -150.245457128965,62.23342786498951
 -150.245551729044,62.23348499536749
 -150.245646036131,62.23354217102381
 -150.245740114845,62.2335992104947
 -150.245834852621,62.2336567286359
 -150.245928990885,62.2337136240955
 -150.246023941892,62.2337704833952
 -150.246119359222,62.2338275451221
 -150.246214206778,62.2338844748306
 -150.246309238289,62.2339415044267
 -150.24640432033,62.233998886287
 -150.246498809964,62.2340561185879
 -150.246593020983,62.2341130657663
 -150.246688496547,62.2341703341707
 -150.246783486121,62.23422709331601
 -150.246879069826,62.2342838969478
 -150.246975068261,62.23434081362429
 -150.247070304342,62.2343972334782
 -150.247165718145,62.2344540072903
 -150.247261256512,62.2345110390799
 -150.24735674801,62.234568187119
 -150.247451676427,62.2346250611671
 -150.247546443793,62.2346821364979
 -150.247641134009,62.234739373212
 -150.247735665047,62.2347963995604
 -150.247830673406,62.2348535384062
 -150.247925893568,62.23491068437391
 -150.248020826534,62.2349677893906
 -150.248115254675,62.2350245295475
 -150.248210417136,62.2350817798586
 -150.248304879258,62.2351387498515
 -150.248400048062,62.2351960215105
 -150.248495317188,62.23525310218099
 -150.24859034035,62.23531007463951
 -150.248685624253,62.23536720421541
 -150.248780949648,62.2354243736265
 -150.24887601248,62.2354812517788
 -150.24897171258,62.2355385172531
 -150.249067182182,62.2355953736654
 -150.249162953511,62.2356522543157
 -150.24925876394,62.2357091944203
 -150.249353984829,62.2357658740638
 -150.249449875479,62.2358229648414
 -150.249545259949,62.23587985639111
 -150.249640660435,62.2359367548502
 -150.249736329817,62.2359936662977
 -150.249831942554,62.23605056142731
 -150.24992779485,62.2361076907536
 -150.250023107576,62.2361646817611
 -150.250117853869,62.23622144517489
 -150.250213166042,62.2362786011424
 -150.250308476759,62.2363358105815
 -150.250403406066,62.2363928809265
 -150.2504983968,62.2364499243796
 -150.250592818361,62.2365068593595
 -150.250687620856,62.2365642525769
 -150.250781907843,62.2366213971215
 -150.250876235829,62.2366787887046
 -150.250970418509,62.2367359429529
 -150.251064923374,62.2367934084656
 -150.251159088802,62.23685065178859
 -150.251253264809,62.2369080046676
 -150.251347443251,62.2369654565013
 -150.251441721985,62.23702285293721
 -150.251536330752,62.2370805930994
 -150.251629881441,62.2371381999621
 -150.251722295241,62.2371960973762
 -150.251813294921,62.2372547789004
 -150.251902129506,62.2373143954569
 -150.251987968822,62.2373741024653
 -150.252073158403,62.23743520354439
 -150.252155383188,62.2374966965898
 -150.25223480517,62.23755894615169
 -150.25231135259,62.2376216020814
 -150.252386407829,62.2376852757493
 -150.252459338189,62.2377494186132
 -150.252529596651,62.2378141147692
 -150.252597363524,62.2378792978657
 -150.252662533143,62.237944808772
 -150.25272511037,62.2380111495285
 -150.252784317439,62.23807810021781
 -150.252840532302,62.2381455892739
 -150.252894029514,62.2382135320353
 -150.252945058172,62.2382819656436
 -150.252993358797,62.23835080239179
 -150.253038654047,62.2384202947258
 -150.25308014319,62.2384898689331
 -150.253118629387,62.23856020431799
 -150.253154240789,62.23863052021
 -150.25318715144,62.23870146960321
 -150.253217273841,62.2387723279636
 -150.253245024941,62.2388434588553
 -150.253270306013,62.2389151204921
 -150.253292956037,62.2389863977889
 -150.253313295296,62.23905823460619
 -150.253330977138,62.2391301839318
 -150.253345524437,62.23920228850029
 -150.253356647334,62.2392742547804
 -150.253364650297,62.2393468950003
 -150.253369624622,62.2394191984372
 -150.253371481581,62.2394915832145
 -150.253370512606,62.2395639908048
 -150.253366989062,62.2396362369509
 -150.253360558784,62.2397086071303
 -150.253351508598,62.23978106128349
 -150.253340135441,62.2398530407571
 -150.253326522513,62.2399253826041
 -150.253311111211,62.23999746579601
 -150.253295129112,62.2400693820568
 -150.253278341666,62.2401411875761
 -150.253261120536,62.2402128046026
 -150.253243226171,62.2402849015465
 -150.253225264523,62.2403567173464
 -150.253207351024,62.2404285923636
 -150.253189372037,62.2405003360911
 -150.253171359337,62.2405720362928
 -150.253153178299,62.24064410059539
 -150.253135075372,62.2407155813834
 -150.253116739477,62.24078746285259
 -150.253098431874,62.2408591695604
 -150.2530803155,62.2409312716499
 -150.253062456824,62.2410028075004
 -150.253044708261,62.24107468794949
 -150.253027054335,62.24114644950121
 -150.253009282794,62.2412180718379
 -150.252991110652,62.24129040539221
 -150.252973081807,62.241361940081
 -150.252954829906,62.2414340457477
 -150.252936594929,62.2415056827542
 -150.252918344495,62.2415772619506
 -150.252899819953,62.2416491920913
 -150.252881221974,62.2417210754791
 -150.252862618315,62.2417930434659
 -150.252843938698,62.2418646562707
 -150.252825292432,62.24193634321439
 -150.252806515962,62.2420082361549
 -150.252787656455,62.24207994813919
 -150.252768706455,62.2421517435957
 -150.252749898006,62.24222335468
 -150.25273101753,62.2422948009518
 -150.252712158186,62.2423666151903
 -150.252693278439,62.24243865415539
 -150.252674531118,62.2425100415905
 -150.252655450118,62.2425820556094
 -150.252636639422,62.24265370984111
 -150.252617806172,62.2427255871028
 -150.252599044731,62.2427971939682
 -150.252580411679,62.2428687631907
 -150.252561386347,62.2429405588872
 -150.252542310854,62.2430121362158
 -150.252523238678,62.2430839372516
 -150.252504394436,62.243155590621
 -150.252485686924,62.2432271863365
 -150.252467127604,62.24329867877159
 -150.252448564281,62.2433703969092
 -150.252430047208,62.24344220920621
 -150.25241150472,62.2435141711949
 -150.252393135078,62.24358546958941
 -150.252374642522,62.2436570496224
 -150.252355939657,62.2437289893773
 -150.25233749633,62.2438007642508
 -150.252319262006,62.2438721596899
 -150.252301100358,62.2439439938821
 -150.252282936068,62.2440158974439
 -150.252265146671,62.24408743520861
 -150.252247363967,62.24415946904761
 -150.252229868058,62.24423094998399
 -150.252212420793,62.2443027668033
 -150.252194763814,62.24437484166611
 -150.252177288121,62.24444641608549
 -150.252159784784,62.2445181778635
 -150.252142116387,62.2445901217629
 -150.252124208938,62.24466186749979
 -150.252106211868,62.2447337475791
 -150.25208800146,62.2448053153528
 -150.252069389403,62.2448770120343
 -150.25205055433,62.2449489789859
 -150.252031773674,62.24502065376271
 -150.252013151526,62.2450920729877
 -150.251994859411,62.2451638912298
 -150.251976735099,62.2452358035331
 -150.251958743729,62.2453072441981
 -150.25194086288,62.24537924871839
 -150.251923070092,62.24545054969929
 -150.251905138618,62.245522397077
 -150.251887078107,62.2455941891384
 -150.251868794968,62.2456661224484
 -150.251850725582,62.24573779235821
 -150.251832387104,62.2458095394247
 -150.251814147704,62.2458813054895
 -150.251795682341,62.2459526982289
 -150.251777195085,62.2460246278475
 -150.251758957428,62.2460965033139
 -150.251740988844,62.2461682617156
 -150.25172328269,62.2462398607794
 -150.251705349891,62.2463117114291
 -150.251687143542,62.2463835789768
 -150.251668724857,62.24645518399791
 -150.251650216662,62.2465269610898
 -150.251631772678,62.24659864637161
 -150.25161339048,62.2466702113491
 -150.251595043242,62.2467420888887
 -150.251576757403,62.2468140041233
 -150.251558370883,62.2468854476173
 -150.251539610976,62.2469573105333
 -150.251520905667,62.24702886050261
 -150.25150196303,62.24710047861831
 -150.251482975377,62.2471722716097
 -150.251463996977,62.2472438428671
 -150.251445091363,62.2473155713078
 -150.251426331925,62.2473875228225
 -150.251408050217,62.24745882692509
 -150.251389810135,62.2475307953216
 -150.251371783013,62.2476024489031
 -150.25135382154,62.24767449239489
 -150.251335940701,62.24774599016131
 -150.251317997744,62.24781759018541
 -150.251299829821,62.24788947628419
 -150.251281672045,62.2479611527009
 -150.251263516978,62.2480330287529
 -150.251245281004,62.2481046386111
 -150.251226981305,62.2481767509025
 -150.251208907425,62.2482482398044
 -150.251190708201,62.2483204170601
 -150.251172650509,62.24839189764261
 -150.251154530301,62.2484636095043
 -150.251136272782,62.24853578852151
 -150.251117995126,62.2486074836907
 -150.251100079672,62.248678820932
 -150.251082086635,62.24875085160501
 -150.251064322404,62.2488224957074
 -150.251046698646,62.2488944387327
 -150.251029232139,62.24896621419929
 -150.251011819145,62.24903817914991
 -150.250994431335,62.24910984022511
 -150.250977165433,62.2491817395951
 -150.2509595775,62.24925373387119
 -150.250942019049,62.24932584373839
 -150.250924580251,62.24939766860561
 -150.250906813495,62.24946960790669
 -150.250889188046,62.2495412201286
 -150.250871253107,62.24961295984289
 -150.250853155894,62.24968490690159
 -150.250834717057,62.2497568094798
 -150.250816126416,62.24982843689979
 -150.250797384171,62.2499002615553
 -150.250778723963,62.2499718483395
 -150.250760089581,62.2500434839158
 -150.250741439964,62.2501153017087
 -150.250723200513,62.2501873456612
 -150.250705001814,62.2502590161618
 -150.250686982267,62.2503308039852
 -150.250669092937,62.2504026362264
 -150.250651264711,62.2504743054993
 -150.250633146383,62.25054598194101
 -150.250614839872,62.2506178748902
 -150.25059634674,62.2506891976197
 -150.250577512577,62.25076122547309
 -150.250558506797,62.250832695528
 -150.250539233869,62.25090435213859
 -150.250519903871,62.25097612754129
 -150.250500746565,62.2510476668995
 -150.250481906065,62.2511193851398
 -150.250463139249,62.2511907985869
 -150.250444847256,62.2512627209146
 -150.250426750719,62.2513344334911
 -150.250408759283,62.2514059804239
 -150.250390667043,62.2514777144408
 -150.250372523052,62.2515492431685
 -150.250354360014,62.2516209950192
 -150.250336001107,62.2516929779384
 -150.250317577276,62.25176470874981
 -150.250299125849,62.25183615234571
 -150.250280565349,62.25190773469541
 -150.250262187797,62.2519795290548
 -150.250244178312,62.25205109193869
 -150.2502263728,62.25212287831791
 -150.250208687331,62.2521946087942
 -150.250191050658,62.2522667221799
 -150.250173455986,62.2523386841255
 -150.250155530105,62.2524103902714
 -150.250137184095,62.2524821340791
 -150.250118811123,62.2525540401139
 -150.250099908103,62.2526255304128
 -150.250080654367,62.25269762115359
 -150.250061377287,62.2527691093166
 -150.250041853173,62.25284106394961
 -150.250022170674,62.252912632808
 -150.250002126381,62.25298418672741
 -150.249981865678,62.2530557820024
 -150.249961308156,62.2531273908303
 -150.249940390435,62.25319900061639
 -150.249919288888,62.2532706651864
 -150.249897965723,62.2533419204555
 -150.249876196085,62.2534136998477
 -150.249853966386,62.25348506041459
 -150.24983062344,62.2535567701811
 -150.249805796023,62.2536278281728
 -150.249779512841,62.2536991307133
 -150.249751974254,62.2537702932177
 -150.249723511337,62.25384134950551
 -150.249694252293,62.2539123805718
 -150.249664173888,62.2539834607122
 -150.249633671812,62.2540541426603
 -150.249602425664,62.254125156135
 -150.249570896522,62.254195672859
 -150.249538628451,62.254266527258
 -150.24950608827,62.2543369600953
 -150.249472650825,62.2544077319281
 -150.249438909706,62.2544779829574
 -150.24940448686,62.2545489635365
 -150.249369426019,62.2546191838287
 -150.249333348987,62.2546894021102
 -150.249296379524,62.2547596391172
 -150.24925831549,62.2548298682325
 -150.249219546049,62.2548999859235
 -150.249180798237,62.2549701473705
 -150.249142505697,62.25503996207049
 -150.249104316955,62.2551098532967
 -150.249065613974,62.2551802039889
 -150.249027024124,62.2552500518984
 -150.248988396333,62.2553200447926
 -150.248949794421,62.25539014333691
 -150.248911617383,62.2554601152248
 -150.248873652692,62.2555299029493
 -150.24883566615,62.25559995527141
 -150.248797414351,62.2556702548808
 -150.248759286172,62.25574007221209
 -150.248721191589,62.2558099029953
 -150.248682662924,62.2558800876339
 -150.248644269102,62.2559498624589
 -150.248605632232,62.25602001199831
 -150.248567399654,62.2560897587818
 -150.248529230217,62.25616004084251
 -150.248491487019,62.25622999179981
 -150.248454031239,62.2563001492989
 -150.248417152067,62.2563701267092
 -150.248380346979,62.2564400180306
 -150.248343112367,62.2565101774871
 -150.248305782843,62.25658025244221
 -150.248268356077,62.25665023299349
 -150.248230399455,62.25672050092129
 -150.24819233844,62.25679028825261
 -150.248153982917,62.25686035928351
 -150.248115577062,62.2569303770513
 -150.248077013924,62.2570002797057
 -150.248038541187,62.25707013661081
 -150.247999991801,62.25713986575231
 -150.247961158409,62.2572099472116
 -150.247922308485,62.2572798822522
 -150.247883483727,62.2573497064116
 -150.247844738746,62.2574193494963
 -150.247806503812,62.25748930938511
 -150.247768457785,62.2575596252324
 -150.247730859387,62.2576294060537
 -150.247692726529,62.25769938610279
 -150.247654376958,62.25776955402061
 -150.247616335266,62.25783950966079
 -150.24757811602,62.2579095935064
 -150.247539950854,62.2579793490755
 -150.247501595511,62.25804962617899
 -150.24746362581,62.2581195279238
 -150.247425414984,62.2581897787357
 -150.247387571811,62.2582598111818
 -150.2473498974,62.2583300842421
 -150.247312400749,62.25840012794761
 -150.247275031365,62.25847013343159
 -150.247237613751,62.2585402327835
 -150.247200027492,62.2586103003764
 -150.247162199496,62.2586803353888
 -150.247123570291,62.2587507720439
 -150.247084631565,62.2588203296129
 -150.247044872395,62.25889032057809
 -150.247005260558,62.2589599736807
 -150.246965343688,62.259029803042
 -150.246925312221,62.259099902225
 -150.24688555496,62.2591694077101
 -150.246845791251,62.2592391481249
 -150.246805946981,62.2593091406638
 -150.246766402169,62.2593789513229
 -150.246727028223,62.2594486374221
 -150.24668804519,62.2595184463912
 -150.246649132096,62.2595886284329
 -150.246610400131,62.2596587178956
 -150.2465719628,62.25972874235751
 -150.246533653801,62.2597986619222
 -150.246495285453,62.2598685247065
 -150.246456462494,62.2599388217234
 -150.246417966107,62.2600087440222
 -150.246379629457,62.2600787295524
 -150.246341303537,62.2601487514461
 -150.24630313262,62.2602187303777
 -150.246265187831,62.2602887316344
 -150.246227122182,62.2603590249662
 -150.246189368165,62.2604287857246
 -150.246151297675,62.260498835619
 -150.24611300818,62.260569149866
 -150.246074867369,62.26063897046271
 -150.246036274282,62.2607091673969
 -150.245997849331,62.2607789143838
 -150.245959176138,62.2608491649805
 -150.245920873045,62.26091882001941
 -150.245882259474,62.2609890918549
 -150.245844200568,62.2610587746099
 -150.245805929691,62.2611287027652
 -150.245767411468,62.2611988179848
 -150.245729076736,62.2612686957992
 -150.24569063399,62.2613387894799
 -150.245652413107,62.2614086795661
 -150.245614045216,62.2614787374762
 -150.245575941314,62.2615486142192
 -150.245537838443,62.261618741945
 -150.245500012708,62.2616886582305
 -150.245462131671,62.2617588710432
 -150.245424357575,62.2618289319249
 -150.245386564519,62.2618988277343
 -150.245348555154,62.26196900436899
 -150.245310660072,62.26203852461331
 -150.245272182704,62.2621087698944
 -150.245233735867,62.2621788508532
 -150.245195388065,62.2622487479622
 -150.245156746939,62.2623188314764
 -150.245118216973,62.2623888347944
 -150.245079785825,62.2624591293844
 -150.245041686155,62.26252889356211
 -150.245003257697,62.26259894108409
 -150.244964486348,62.2626693196945
 -150.244925993854,62.2627391058239
 -150.244887228391,62.2628091822278
 -150.244848144635,62.2628795816167
 -150.244809449499,62.2629493405537
 -150.244770578229,62.26301933161389
 -150.244731793939,62.263089556227
 -150.244693199398,62.2631595310239
 -150.244654656464,62.2632296810375
 -150.244616332815,62.2632996487134
 -150.244577741898,62.2633698406559
 -150.244539068089,62.2634399462221
 -150.244500481864,62.2635098747461
 -150.244461707907,62.26358010124621
 -150.244423147938,62.2636496865442
 -150.244384192358,62.26372003402909
 -150.244345814235,62.2637898673923
 -150.244306996228,62.2638599461941
 -150.244268525354,62.2639298399956
 -150.244230179964,62.26400002904931
 -150.244192203694,62.26407005609651
 -150.244154335036,62.2641403314538
 -150.244116733378,62.26421026607311
