20190305,531774192,1551745495,3375,111,1024,C185
20190305,531774192,1551747773,3725,126,1045,C185
20190305,531774192,1551747783,3650,124,1044,C185
20190305,531774192,1551747783,3650,124,1045,C185
20190305,531774192,1551747783,3650,124,1046,C185
20190305,531774192,1551747789,3600,124,1044,C185
20190305,531774192,1551747789,3600,124,1045,C185
20190305,531774192,1551747789,3600,124,1046,C185
20190305,531774192,1551747796,3550,123,1043,C185
20190305,531774192,1551747796,3550,123,1044,C185
20190305,531774192,1551747796,3550,123,1045,C185
20190305,531774192,1551747796,3550,123,1046,C185
20190305,531774192,1551747807,3475,121,1043,C185
20190305,531774192,1551747807,3475,121,1044,C185
20190305,531774192,1551747807,3475,121,1045,C185
20190305,531774192,1551747807,3475,121,1046,C185
20190305,531774192,1551747819,3375,124,1042,C185
20190305,531774192,1551747819,3375,124,1043,C185
20190305,531774192,1551747819,3375,124,1044,C185
20190305,531774192,1551747819,3375,124,1045,C185
20190305,531774192,1551747825,3325,125,1042,C185
20190305,531774192,1551747825,3325,125,1043,C185
20190305,531774192,1551747825,3325,125,1044,C185
20190305,531774192,1551747825,3325,125,1045,C185
20190305,531774192,1551747831,3275,124,1041,C185
20190305,531774192,1551747831,3275,124,1042,C185
20190305,531774192,1551747831,3275,124,1043,C185
20190305,531774192,1551747831,3275,124,1044,C185
20190305,531774192,1551747837,3225,123,1041,C185
20190305,531774192,1551747837,3225,123,1042,C185
20190305,531774192,1551747837,3225,123,1043,C185
20190305,531774192,1551747837,3225,123,1044,C185
20190305,531774192,1551747843,3175,122,1041,C185
20190305,531774192,1551747843,3175,122,1042,C185
20190305,531774192,1551747843,3175,122,1043,C185
20190305,531774192,1551747849,3125,122,1041,C185
20190305,531774192,1551747849,3125,122,1042,C185
20190305,531774192,1551747849,3125,122,1043,C185
20190305,531774192,1551747855,3100,122,1040,C185
20190305,531774192,1551747855,3100,122,1041,C185
20190305,531774192,1551747855,3100,122,1042,C185
20190305,531774192,1551747861,3050,120,1040,C185
20190305,531774192,1551747861,3050,120,1041,C185
20190305,531774192,1551747861,3050,120,1042,C185
20190305,531930334,1551819325,2400,153,CCB,PA31
20190305,531930334,1551819336,2325,157,CCB,PA31
20190305,531930334,1551819342,2300,159,CCB,PA31
20190305,531930334,1551819349,2250,159,CCB,PA31
20190305,531886118,1551802638,36000,440,1074,
20190305,531886118,1551802638,36000,440,1075,
20190305,531886118,1551802638,36000,440,1076,
20190305,531886118,1551802638,36000,440,1077,
20190305,531886118,1551803557,36000,446,F7TV,
20190305,531806240,1551764705,24500,375,1175,B739
20190305,531806240,1551764705,24500,375,1176,B739
20190305,531806240,1551764705,24500,375,1177,B739
20190305,531806240,1551764705,24500,375,1178,B739
20190305,531806240,1551764742,23175,369,1182,B739
20190305,531806240,1551764742,23175,369,1183,B739
20190305,531806240,1551764742,23175,369,1184,B739
20190305,531806240,1551764742,23175,369,1185,B739
20190305,531918569,1551816320,1900,163,COLA,PA31
20190305,531918569,1551816326,1900,160,COLA,PA31
20190305,531918569,1551816333,1900,158,COLA,PA31
20190305,531772828,1551744755,2800,126,1019,PA32
20190305,531772828,1551744762,2800,127,1019,PA32
20190305,531772828,1551744762,2800,127,1020,PA32
20190305,531772828,1551744769,2800,126,1019,PA32
20190305,531772828,1551744769,2800,126,1020,PA32
20190305,531772828,1551744769,2800,126,1021,PA32
20190305,531772828,1551744778,2900,126,1019,PA32
20190305,531772828,1551744778,2900,126,1020,PA32
20190305,531772828,1551744778,2900,126,1021,PA32
20190305,531772828,1551744778,2900,126,1022,PA32
20190305,531772828,1551744787,2900,129,1020,PA32
20190305,531772828,1551744787,2900,129,1021,PA32
20190305,531772828,1551744787,2900,129,1022,PA32
20190305,531772828,1551744787,2900,129,1023,PA32
20190305,531772828,1551744798,2900,129,1020,PA32
20190305,531772828,1551744798,2900,129,1021,PA32
20190305,531772828,1551744798,2900,129,1022,PA32
20190305,531772828,1551744798,2900,129,1023,PA32
20190305,531772828,1551744804,2900,127,1020,PA32
20190305,531772828,1551744804,2900,127,1021,PA32
20190305,531772828,1551744804,2900,127,1022,PA32
20190305,531772828,1551744804,2900,127,1023,PA32
20190305,531772828,1551744810,2900,127,1021,PA32
20190305,531772828,1551744810,2900,127,1022,PA32
20190305,531772828,1551744810,2900,127,1023,PA32
20190305,531772828,1551744816,3000,129,1021,PA32
20190305,531772828,1551744816,3000,129,1022,PA32
20190305,531772828,1551744816,3000,129,1023,PA32
20190305,531772828,1551744822,3000,128,1021,PA32
20190305,531772828,1551744822,3000,128,1022,PA32
20190305,531772828,1551744822,3000,128,1023,PA32
20190305,531772828,1551744829,3000,127,1022,PA32
20190305,531772828,1551744829,3000,127,1023,PA32
20190305,531898778,1551825468,5750,244,CCB,B763
20190305,531898778,1551825485,5500,227,CCB,B763
20190305,531930999,1551819582,3275,215,COLA,B737
20190305,531930999,1551819590,3675,213,COLA,B737
20190305,531930999,1551819799,15800,308,APEX1,B737
20190305,531930999,1551819799,15800,308,APEX2,B737
20190305,531930999,1551819799,15800,308,APEX4,B737
20190305,531930999,1551819799,15800,308,APEX8,B737
20190305,531930999,1551819799,15800,308,APEX9,B737
20190305,531930999,1551820816,33000,379,1098,B737
20190305,531930999,1551820816,33000,379,1099,B737
20190305,531930999,1551820816,33000,379,1100,B737
20190305,531930999,1551820816,33000,379,1101,B737
20190305,531930999,1551820878,33000,379,1086,B737
20190305,531930999,1551820878,33000,379,1087,B737
20190305,531930999,1551820878,33000,379,1088,B737
20190305,531930999,1551820878,33000,379,1089,B737
20190305,531824309,1551775112,26900,418,1161,B737
20190305,531824309,1551775112,26900,418,1162,B737
20190305,531824309,1551775112,26900,418,1163,B737
20190305,531824309,1551775112,26900,418,1164,B737
20190305,531824309,1551775112,26900,418,1165,B737
20190305,531824309,1551775125,26200,416,1165,B737
20190305,531824309,1551775125,26200,416,1166,B737
20190305,531824309,1551775125,26200,416,1167,B737
20190305,531824309,1551775125,26200,416,1168,B737
20190305,531933933,1551824111,37000,401,TRF,
20190305,531911833,1551811676,2700,137,COLA,PC12
20190305,531911833,1551811682,2800,138,COLA,PC12
20190305,531911833,1551811689,2900,139,COLA,PC12
20190305,531911833,1551811698,3100,142,COLA,PC12
20190305,531911833,1551811705,3200,144,COLA,PC12
20190305,531917701,1551815796,15800,303,1151,AT73
20190305,531917701,1551815796,15800,303,1152,AT73
20190305,531917701,1551815796,15800,303,1153,AT73
20190305,531917701,1551815796,15800,303,1154,AT73
20190305,531917701,1551815831,15775,302,1158,AT73
20190305,531917701,1551815831,15775,302,1159,AT73
20190305,531917701,1551815893,15775,300,1169,AT73
20190305,531917701,1551815893,15775,300,1170,AT73
20190305,531917701,1551815924,15775,302,1174,AT73
20190305,531917701,1551815924,15775,302,1175,AT73
20190305,531917701,1551815924,15775,302,1176,AT73
20190305,531917701,1551815924,15775,302,1177,AT73
20190305,531917701,1551815954,15775,303,1179,AT73
20190305,531917701,1551815954,15775,303,1180,AT73
20190305,531917701,1551815954,15775,303,1181,AT73
20190305,531917701,1551815954,15775,303,1182,AT73
20190305,531917701,1551815989,15775,300,1184,AT73
20190305,531917701,1551815989,15775,300,1185,AT73
20190305,531793224,1551787435,35000,519,1234,B772
20190305,531793224,1551787435,35000,519,1235,B772
20190305,531793224,1551787435,35000,519,1236,B772
20190305,531793224,1551787435,35000,519,1237,B772
20190305,531760390,1551747737,21000,270,1194,DH8A
20190305,531760390,1551747737,21000,270,1195,DH8A
20190305,531760390,1551747737,21000,270,1196,DH8A
20190305,531760390,1551747737,21000,270,1197,DH8A
20190305,531760390,1551748080,21000,270,1136,DH8A
20190305,531760390,1551748140,21000,270,1126,DH8A
20190305,531760390,1551748140,21000,270,1127,DH8A
20190305,531760390,1551748140,21000,270,1128,DH8A
20190305,531760390,1551748140,21000,270,1130,DH8A
20190305,531939005,1551823628,36000,450,1130,
20190305,531939005,1551824019,36000,456,1248,
20190305,531939005,1551824019,36000,456,1249,
20190305,531939005,1551824019,36000,456,1250,
20190305,531939005,1551824080,36000,455,1265,
20190305,531939005,1551824080,36000,455,1266,
20190305,531939005,1551824330,36000,450,F3TN,
20190305,531770141,1551746034,10000,98,1216,C182
20190305,531770141,1551746034,10000,98,1217,C182
20190305,531770141,1551746034,10000,98,1218,C182
20190305,531770141,1551746045,10000,98,1216,C182
20190305,531770141,1551746045,10000,98,1217,C182
20190305,531770141,1551746045,10000,98,1218,C182
20190305,531770141,1551746059,10000,101,1215,C182
20190305,531770141,1551746059,10000,101,1216,C182
20190305,531770141,1551746059,10000,101,1217,C182
20190305,531770141,1551746059,10000,101,1218,C182
20190305,531770141,1551746070,10000,98,1215,C182
20190305,531770141,1551746070,10000,98,1216,C182
20190305,531770141,1551746070,10000,98,1217,C182
20190305,531770141,1551746070,10000,98,1218,C182
20190305,531770141,1551746082,10100,98,1214,C182
20190305,531770141,1551746082,10100,98,1215,C182
20190305,531770141,1551746082,10100,98,1216,C182
20190305,531770141,1551746082,10100,98,1217,C182
20190305,531770141,1551746095,10000,99,1214,C182
20190305,531770141,1551746095,10000,99,1215,C182
20190305,531770141,1551746095,10000,99,1216,C182
20190305,531770141,1551746095,10000,99,1217,C182
20190305,531770141,1551746106,10000,96,1213,C182
20190305,531770141,1551746106,10000,96,1214,C182
20190305,531770141,1551746106,10000,96,1215,C182
20190305,531770141,1551746106,10000,96,1216,C182
20190305,531770141,1551746119,10000,98,1213,C182
20190305,531770141,1551746119,10000,98,1214,C182
20190305,531770141,1551746119,10000,98,1215,C182
20190305,531770141,1551746132,10000,99,1213,C182
20190305,531770141,1551746132,10000,99,1214,C182
20190305,531770141,1551746144,10000,101,1213,C182
20190305,531778247,1551748667,5925,187,1300,PA31
20190305,531778247,1551748667,5925,187,1301,PA31
20190305,531778247,1551748667,5925,187,1302,PA31
20190305,531778247,1551748682,5775,187,1300,PA31
20190305,531778247,1551748682,5775,187,1301,PA31
20190305,531778247,1551748682,5775,187,1302,PA31
20190305,531778247,1551748682,5775,187,1303,PA31
20190305,531778247,1551748693,5625,187,1300,PA31
20190305,531778247,1551748693,5625,187,1301,PA31
20190305,531778247,1551748693,5625,187,1302,PA31
20190305,531778247,1551748693,5625,187,1303,PA31
20190306,531966130,1551834278,2300,142,COLA,PA31
20190306,531966130,1551834284,2400,143,COLA,PA31
20190306,531966130,1551834290,2500,145,COLA,PA31
20190306,531966130,1551834296,2600,147,COLA,PA31
20190306,531966130,1551834302,2600,149,COLA,PA31
20190306,531966130,1551834310,2700,149,COLA,PA31
20190306,531968531,1551836507,2200,166,COLA,C208
20190306,531968531,1551836513,2100,167,COLA,C208
20190306,531968531,1551836519,2100,166,COLA,C208
20190306,531968531,1551836525,2000,165,COLA,C208
20190306,531968531,1551836533,2000,165,COLA,C208
20190306,531968531,1551836544,1800,168,COLA,C208
20190306,532081889,1551890924,28700,520,1001,B737
20190306,532065660,1551887535,6200,216,WRH,DH8A
20190306,532065660,1551887548,5875,219,WRH,DH8A
20190306,532087357,1551892648,2450,144,COLA,PA31
20190306,532087357,1551892672,2875,135,COLA,PA31
20190306,532087357,1551893269,7950,173,FTGH,PA31
20190306,532087357,1551893281,7925,174,FTGH,PA31
20190306,532087357,1551893289,7925,173,FTGH,PA31
20190306,532087357,1551893301,7925,172,FTGH,PA31
20190306,532087357,1551893655,9450,160,FNN2,PA31
20190306,532087357,1551893665,9500,161,FNN2,PA31
20190306,532087357,1551893689,9625,160,FNN2,PA31
20190306,532024775,1551890319,41000,520,NEA2,B788
20190306,532024775,1551890319,41000,520,UAF02,B788
20190306,532005225,1551857051,3350,249,COLA,B738
20190306,532005225,1551857058,3800,247,COLA,B738
20190306,532005225,1551857064,4275,239,COLA,B738
20190306,532005225,1551857071,4675,238,COLA,B738
20190306,532005225,1551857848,33000,364,1200,B738
20190306,532005225,1551857848,33000,364,1201,B738
20190306,532005225,1551857848,33000,364,1202,B738
20190306,532005225,1551857848,33000,364,1203,B738
20190306,532005225,1551858162,33000,366,1128,B738
20190306,532005225,1551858162,33000,366,1130,B738
20190306,532005225,1551858162,33000,366,1131,B738
20190306,531976865,1551840934,2400,164,COLA,PA31
20190306,531976865,1551840940,2300,164,COLA,PA31
20190306,531976865,1551840946,2300,164,COLA,PA31
20190306,531976865,1551840953,2200,165,COLA,PA31
20190306,531976865,1551840959,2100,168,COLA,PA31
20190306,531976865,1551840968,2000,170,COLA,PA31
20190306,531993779,1551881860,8525,277,F4TN,GLF5
20190306,532010575,1551861259,27000,481,1159,B739
20190306,532010575,1551861259,27000,481,1160,B739
20190306,532010575,1551861308,24700,473,1172,B739
20190306,532010575,1551861308,24700,473,1173,B739
20190306,532010575,1551861308,24700,473,1174,B739
20190306,532010575,1551861308,24700,473,1175,B739
20190306,532082514,1551892835,3525,133,COLA,PA31
20190306,532082514,1551892843,3625,132,COLA,PA31
20190306,532082514,1551892853,3825,131,COLA,PA31
20190306,532082514,1551892859,3900,131,COLA,PA31
20190306,532082514,1551892865,4000,130,COLA,PA31
20190306,532082514,1551892871,4100,129,COLA,PA31
20190306,532082514,1551892881,4200,131,COLA,PA31
20190306,532082514,1551892887,4275,133,COLA,PA31
20190306,532082514,1551893658,8075,173,FPAP,PA31
20190306,532082514,1551893671,8075,173,FPAP,PA31
20190306,532082514,1551893682,8075,173,FPAP,PA31
20190306,532082514,1551893744,8075,173,FNN1,PA31
20190306,532082514,1551893756,8100,173,FNN1,PA31
20190306,532080699,1551897387,8700,166,F5MN,C208
20190306,532080699,1551897399,8600,162,F5MN,C208
20190306,532096004,1551897676,20000,286,1150,DH8A
20190306,532096004,1551897676,20000,286,1151,DH8A
20190306,532096004,1551897676,20000,286,1152,DH8A
20190306,532096004,1551897676,20000,286,1153,DH8A
20190306,532096004,1551897765,19850,289,1167,DH8A
20190306,532096004,1551897795,19400,300,1171,DH8A
20190306,532096004,1551897795,19400,300,1172,DH8A
20190306,532096004,1551897795,19400,300,1173,DH8A
20190306,532113754,1551903465,19000,220,1205,SW4
20190306,532113754,1551903533,19000,230,MCK,SW4
20190306,532113754,1551904069,19000,220,1121,SW4
20190306,532113754,1551904069,19000,220,1122,SW4
20190306,532113754,1551904069,19000,220,1123,SW4
20190306,532113754,1551904131,19000,220,1113,SW4
20190306,532113754,1551904131,19000,220,1114,SW4
20190306,531992164,1551850810,25600,443,1157,B738
20190306,531992164,1551850810,25600,443,1158,B738
20190306,531992164,1551850810,25600,443,1159,B738
20190306,531992164,1551850872,23300,430,1172,B738
20190306,531992164,1551850872,23300,430,1173,B738
20190306,531992164,1551850872,23300,430,1174,B738
20190306,531992164,1551850872,23300,430,1175,B738
20190306,531911333,1551832454,32000,450,COLA,B77W
20190306,532115657,1551910582,21000,210,1197,DH8A
20190306,532115657,1551910582,21000,210,1199,DH8A
20190306,532115657,1551911072,21000,210,1134,DH8A
20190306,532115657,1551911072,21000,210,1135,DH8A
20190306,532115657,1551911072,21000,210,1136,DH8A
20190306,532115657,1551911129,21000,210,1126,DH8A
20190306,532115657,1551911129,21000,210,1127,DH8A
20190306,532115657,1551911129,21000,210,1128,DH8A
20190306,532115657,1551911129,21000,210,1130,DH8A
20190306,532083184,1551891292,8750,276,APEX1,B738
20190306,532083184,1551891292,8750,276,APEX2,B738
20190306,532083184,1551891292,8750,276,APEX4,B738
20190306,532083184,1551891292,8750,276,APEX8,B738
20190306,532083184,1551891292,8750,276,APEX9,B738
20190306,532083184,1551891302,9200,280,APEX1,B738
20190306,532083184,1551891302,9200,280,APEX2,B738
20190306,532083184,1551891302,9200,280,APEX4,B738
20190306,532083184,1551891302,9200,280,APEX8,B738
20190306,532083184,1551891302,9200,280,APEX9,B738
20190306,532083184,1551892228,38200,398,1111,B738
20190306,532083184,1551892228,38200,398,1112,B738
20190306,532083184,1551892228,38200,398,1113,B738
20190306,532083184,1551892228,38200,398,1114,B738
20190306,532128529,1551912845,27150,396,1023,
20190306,532098214,1551898082,15900,260,1150,
20190306,532098214,1551898140,16000,250,1157,
20190306,532098214,1551898140,16000,250,1158,
20190306,532098214,1551898265,15100,260,1175,
20190306,532098214,1551898265,15100,260,1176,
20190306,532098214,1551898265,15100,260,1177,
20190306,532098214,1551898265,15100,260,1178,
20190306,532098214,1551898321,14400,260,1183,
20190306,532098214,1551898321,14400,260,1184,
20190306,532098214,1551898321,14400,260,1185,
20190306,531963997,1551837725,2400,137,1045,C206
20190306,531963997,1551837725,2400,137,1046,C206
20190306,531963997,1551837725,2400,137,1047,C206
20190306,531963997,1551837725,2400,137,1048,C206
20190306,531963997,1551837732,2400,135,1045,C206
20190306,531963997,1551837732,2400,135,1046,C206
20190306,531963997,1551837732,2400,135,1047,C206
20190306,531963997,1551837732,2400,135,1048,C206
20190306,531963997,1551837738,2400,136,1044,C206
20190306,531963997,1551837738,2400,136,1045,C206
20190306,531963997,1551837738,2400,136,1046,C206
20190306,531963997,1551837738,2400,136,1047,C206
20190306,531963997,1551837747,2350,140,1044,C206
20190306,531963997,1551837747,2350,140,1045,C206
20190306,531963997,1551837747,2350,140,1046,C206
20190306,531963997,1551837747,2350,140,1047,C206
20190306,531963997,1551837754,2300,140,1043,C206
20190306,531963997,1551837754,2300,140,1044,C206
20190306,531963997,1551837754,2300,140,1045,C206
20190306,531963997,1551837754,2300,140,1046,C206
20190306,531963997,1551837762,2325,138,1043,C206
20190306,531963997,1551837762,2325,138,1044,C206
20190306,531963997,1551837762,2325,138,1045,C206
20190306,531963997,1551837762,2325,138,1046,C206
20190306,531963997,1551837770,2300,138,1042,C206
20190306,531963997,1551837770,2300,138,1043,C206
20190306,531963997,1551837770,2300,138,1044,C206
20190306,531963997,1551837770,2300,138,1045,C206
20190306,531963997,1551837776,2275,138,1042,C206
20190306,531963997,1551837776,2275,138,1043,C206
20190306,531963997,1551837776,2275,138,1044,C206
20190306,531963997,1551837776,2275,138,1045,C206
20190306,531963997,1551837785,2275,138,1041,C206
20190306,531963997,1551837785,2275,138,1042,C206
20190306,531963997,1551837785,2275,138,1043,C206
20190306,531963997,1551837785,2275,138,1044,C206
20190306,531963997,1551837792,2250,138,1041,C206
20190306,531963997,1551837792,2250,138,1042,C206
20190306,531963997,1551837792,2250,138,1043,C206
20190306,531963997,1551837842,2250,136,1037,C206
20190306,531963997,1551837842,2250,136,1038,C206
20190306,531963997,1551837842,2250,136,1039,C206
20190306,531963997,1551837842,2250,136,1040,C206
20190306,531963997,1551837850,2250,135,1036,C206
20190306,531963997,1551837850,2250,135,1037,C206
20190306,531963997,1551837850,2250,135,1038,C206
20190306,531963997,1551837850,2250,135,1039,C206
20190306,531963997,1551837862,2225,135,1036,C206
20190306,531963997,1551837862,2225,135,1037,C206
20190306,531963997,1551837862,2225,135,1038,C206
20190306,531963997,1551837874,2200,136,1034,C206
20190306,531963997,1551837874,2200,136,1035,C206
20190306,531963997,1551837874,2200,136,1036,C206
20190306,531963997,1551837874,2200,136,1037,C206
20190306,531963997,1551837874,2200,136,1038,C206
20190306,531963997,1551837880,2200,136,1034,C206
20190306,531963997,1551837880,2200,136,1035,C206
20190306,531963997,1551837880,2200,136,1036,C206
20190306,531963997,1551837880,2200,136,1037,C206
20190306,531963997,1551837892,2150,138,1033,C206
20190306,531963997,1551837892,2150,138,1034,C206
20190306,531963997,1551837892,2150,138,1035,C206
20190306,531963997,1551837892,2150,138,1036,C206
20190306,531963997,1551837898,2150,138,1033,C206
20190306,531963997,1551837898,2150,138,1034,C206
20190306,531963997,1551837898,2150,138,1035,C206
20190306,531963997,1551837909,2125,138,1032,C206
20190306,531963997,1551837909,2125,138,1033,C206
20190306,531963997,1551837909,2125,138,1034,C206
20190306,531963997,1551837922,2100,139,1031,C206
20190306,531963997,1551837922,2100,139,1032,C206
20190306,531963997,1551837922,2100,139,1033,C206
20190306,531963997,1551837922,2100,139,1034,C206
20190306,531963997,1551837930,2050,142,1031,C206
20190306,531963997,1551837930,2050,142,1032,C206
20190306,531963997,1551837930,2050,142,1033,C206
20190306,531963997,1551837937,2000,142,1030,C206
20190306,531963997,1551837937,2000,142,1031,C206
20190306,531963997,1551837937,2000,142,1032,C206
20190306,531963997,1551837937,2000,142,1033,C206
20190306,531963997,1551837946,1925,142,1029,C206
20190306,531963997,1551837946,1925,142,1030,C206
20190306,531963997,1551837946,1925,142,1031,C206
20190306,531963997,1551837946,1925,142,1032,C206
20190306,531963997,1551837952,1900,142,1029,C206
20190306,531963997,1551837952,1900,142,1030,C206
20190306,531963997,1551837952,1900,142,1031,C206
20190306,531963997,1551837958,1850,142,1028,C206
20190306,531963997,1551837958,1850,142,1029,C206
20190306,531963997,1551837958,1850,142,1030,C206
20190306,531963997,1551837958,1850,142,1031,C206
20190306,531963997,1551837981,1800,137,1026,C206
20190306,531963997,1551837981,1800,137,1027,C206
20190306,531963997,1551837981,1800,137,1028,C206
20190306,531963997,1551837981,1800,137,1029,C206
20190306,531963997,1551837988,1775,137,1026,C206
20190306,531963997,1551837988,1775,137,1027,C206
20190306,531963997,1551837988,1775,137,1028,C206
20190306,531963997,1551837988,1775,137,1029,C206
20190306,531963997,1551837998,1750,136,1025,C206
20190306,531963997,1551837998,1750,136,1026,C206
20190306,531963997,1551837998,1750,136,1027,C206
20190306,531963997,1551837998,1750,136,1028,C206
20190306,531963997,1551838004,1725,136,1024,C206
20190306,531963997,1551838004,1725,136,1025,C206
20190306,531963997,1551838004,1725,136,1026,C206
20190306,531963997,1551838004,1725,136,1027,C206
20190306,531963997,1551838004,1725,136,1028,C206
20190306,531963997,1551838047,1675,129,1022,C206
20190306,531963997,1551838047,1675,129,1023,C206
20190306,531963997,1551838047,1675,129,1024,C206
20190306,531963997,1551838047,1675,129,1025,C206
20190306,531963997,1551838055,1675,128,1022,C206
20190306,531963997,1551838055,1675,128,1023,C206
20190306,531963997,1551838055,1675,128,1024,C206
20190306,532062223,1551884107,10350,293,APEX1,B737
20190306,532062223,1551884107,10350,293,APEX2,B737
20190306,532062223,1551884107,10350,293,APEX4,B737
20190306,532062223,1551884107,10350,293,APEX8,B737
20190306,532062223,1551884107,10350,293,APEX9,B737
20190306,532062223,1551884113,10500,305,APEX1,B737
20190306,532062223,1551884113,10500,305,APEX2,B737
20190306,532062223,1551884113,10500,305,APEX4,B737
20190306,532062223,1551884113,10500,305,APEX8,B737
20190306,532062223,1551884113,10500,305,APEX9,B737
20190306,532062223,1551884119,10575,316,APEX1,B737
20190306,532062223,1551884119,10575,316,APEX2,B737
20190306,532062223,1551884119,10575,316,APEX4,B737
20190306,532062223,1551884119,10575,316,APEX8,B737
20190306,532062223,1551884119,10575,316,APEX9,B737
20190306,532062223,1551884125,10700,328,APEX1,B737
20190306,532062223,1551884125,10700,328,APEX2,B737
20190306,532062223,1551884125,10700,328,APEX4,B737
20190306,532062223,1551884591,33800,350,1244,B737
20190306,532062223,1551885289,39675,403,1067,B737
20190306,532062223,1551885289,39675,403,1068,B737
20190306,532062223,1551885289,39675,403,1069,B737
20190306,531975854,1551840104,22000,278,1005,BE20
20190306,531957610,1551832128,2600,197,COLA,B190
20190306,531957610,1551832135,2400,199,COLA,B190
20190306,531957610,1551832141,2300,200,COLA,B190
20190306,531957610,1551832150,2200,196,COLA,B190
20190306,531957610,1551832157,2100,194,COLA,B190
20190306,531995021,1551851400,8800,267,FTGH,
20190306,532085120,1551895171,2525,137,COLA,PA31
20190306,532085120,1551895177,2625,137,COLA,PA31
20190306,532085120,1551895187,2800,133,COLA,PA31
20190306,532085120,1551895193,2900,133,COLA,PA31
20190306,532111741,1551903980,20000,309,1151,AT73
20190306,532111741,1551903980,20000,309,1152,AT73
20190306,532111741,1551903980,20000,309,1153,AT73
20190306,532111741,1551904104,19975,308,1172,AT73
20190306,532111741,1551904104,19975,308,1173,AT73
20190306,532111741,1551904104,19975,308,1174,AT73
20190306,532111741,1551904104,19975,308,1175,AT73
20190306,532111741,1551904170,19975,290,1182,AT73
20190306,532111741,1551904170,19975,290,1183,AT73
20190306,532111741,1551904170,19975,290,1184,AT73
20190306,532143601,1551915692,2525,216,COLA,B737
20190306,532143601,1551915701,2700,231,COLA,B737
20190306,532143601,1551915709,2850,239,COLA,B737
20190306,532143601,1551915913,12400,324,APEX8,B737
20190306,532143601,1551915913,12400,324,APEX9,B737
20190306,532143601,1551916447,32550,413,1203,B737
20190306,532143601,1551916447,32550,413,1204,B737
20190306,532143601,1551916447,32550,413,1205,B737
20190306,532143601,1551916447,32550,413,1206,B737
20190306,532143601,1551916447,32550,413,1207,B737
20190306,532143601,1551916754,37000,433,1121,B737
20190306,532143601,1551916754,37000,433,1122,B737
20190306,532143601,1551916754,37000,433,1123,B737
20190306,532143601,1551916754,37000,433,1124,B737
20190306,532109091,1551901044,3925,179,COLA,B190
20190306,532109091,1551902242,21075,229,1199,B190
20190306,532109091,1551902242,21075,229,1200,B190
20190306,532109091,1551902242,21075,229,1201,B190
20190306,532109091,1551902242,21075,229,1202,B190
20190306,532109091,1551902780,21075,228,1122,B190
20190306,532109091,1551902780,21075,228,1123,B190
20190306,532109091,1551902780,21075,228,1124,B190
20190306,531989160,1551847569,17025,197,F4TN,
20190306,531989160,1551847883,21975,203,F7TV,
20190306,532098008,1551896897,2425,138,COLA,PA31
20190306,532098008,1551896903,2575,137,COLA,PA31
20190306,532098008,1551896913,2750,140,COLA,PA31
20190306,532098008,1551896919,2825,143,COLA,PA31
20190306,532098008,1551896925,2900,146,COLA,PA31
20190306,532098008,1551896932,3025,143,COLA,PA31
20190306,532098008,1551896945,3375,132,COLA,PA31
20190306,532131461,1551912197,17000,265,1205,AT73
20190306,532131461,1551912197,17000,265,1206,AT73
20190306,532131461,1551912197,17000,265,1207,AT73
20190306,532131461,1551912197,17000,265,1208,AT73
20190306,532131461,1551912197,17000,265,1209,AT73
20190306,532131461,1551912740,17000,258,1117,AT73
20190306,532131461,1551912740,17000,258,1118,AT73
20190306,532131461,1551912774,16975,258,1111,AT73
20190306,532131461,1551912774,16975,258,1112,AT73
20190306,532131461,1551912774,16975,258,1113,AT73
20190306,532131461,1551912774,16975,258,1114,AT73
20190306,532131461,1551912788,16975,258,1109,AT73
20190306,532131461,1551912788,16975,258,1110,AT73
20190306,532131461,1551912788,16975,258,1111,AT73
20190306,532131461,1551912788,16975,258,1112,AT73
20190306,532090668,1551915820,34000,449,F4TN,B77W
20190306,532115139,1551904223,22100,470,1166,B737
20190306,532115139,1551904223,22100,470,1167,B737
20190306,532095705,1551895928,2900,117,COLA,C208
20190306,532095705,1551895935,3000,115,COLA,C208
20190306,532095705,1551895942,3200,112,COLA,C208
20190306,532095705,1551895950,3300,109,COLA,C208
20190306,532095705,1551895961,3600,107,COLA,C208
20190306,532095705,1551895967,3600,106,COLA,C208
20190306,532095705,1551895974,3800,107,COLA,C208
20190306,532095705,1551895980,3900,108,COLA,C208
20190306,532095705,1551912266,4100,152,APEX1,C208
20190306,532095705,1551912266,4100,152,APEX2,C208
20190306,532095705,1551912266,4100,152,APEX4,C208
20190306,532095705,1551912266,4100,152,APEX8,C208
20190306,532095705,1551912266,4100,152,APEX9,C208
20190306,532095705,1551912275,4100,152,APEX1,C208
20190306,532095705,1551912275,4100,152,APEX2,C208
20190306,532095705,1551912275,4100,152,APEX4,C208
20190306,532095705,1551912275,4100,152,APEX8,C208
20190306,532095705,1551912275,4100,152,APEX9,C208
20190306,532095705,1551912281,4100,152,APEX1,C208
20190306,532095705,1551912281,4100,152,APEX2,C208
20190306,532095705,1551912281,4100,152,APEX4,C208
20190306,532095705,1551912281,4100,152,APEX8,C208
20190306,532095705,1551912281,4100,152,APEX9,C208
20190306,532095705,1551912287,4100,152,APEX1,C208
20190306,532095705,1551912287,4100,152,APEX2,C208
20190306,532095705,1551912287,4100,152,APEX4,C208
20190306,532095705,1551912287,4100,152,APEX8,C208
