20190302,531291668,64.69084899998283,-148.33283163238093,1551492872.7758584,9075,290,APEX2,218,
20190302,531291668,64.69084899998283,-148.33283163238093,1551492872.5709338,9075,290,APEX4,218,
20190302,531291668,64.69084899998283,-148.33283163238093,1551492872.7639942,9075,290,APEX8,218,
20190302,531291668,64.69084899998283,-148.33283163238093,1551492872.905284,9075,290,APEX9,218,
20190302,531291668,63.16741499972608,-149.38879503245147,1551493688.5648303,35025,429,1117,196,
20190302,531291668,63.17658199970293,-149.38285817861012,1551493693.3434,35025,429,1118,196,
20190302,531291668,63.18512399998646,-149.37724112359325,1551493697.814662,35025,429,1119,196,
20190302,531291668,63.193818999964506,-149.3714722141308,1551493702.3771188,35025,429,1120,196,
20190302,531374790,64.69078099983217,-148.29286471678063,1551539677.2063668,10000,270,APEX1,240,
20190302,531374790,64.69075999983222,-148.29288641317376,1551539677.1886132,10000,270,APEX2,240,
20190302,531374790,64.69040499983312,-148.29325318553379,1551539676.8884919,10000,270,APEX4,240,
20190302,531374790,64.69047899983293,-148.29317673157703,1551539676.9510524,10000,270,APEX8,240,
20190302,531374790,64.69061599983259,-148.29303518844094,1551539677.0668738,10000,270,APEX9,240,
20190302,531374790,63.19183399956295,-149.35676813888213,1551540595.5706816,30999,390,1120,206,
20190302,531374790,63.199409999543825,-149.3521175250325,1551540599.6212413,30999,390,1121,206,
20190302,531374790,63.20665299952554,-149.34767132702393,1551540603.4936934,30999,390,1122,206,
20190302,531374790,63.21475799998193,-149.34247581166179,1551540607.0645494,30999,390,1123,206,
20190302,531374790,63.78720099976918,-148.93527118040157,1551540228.364544,31000,390,1204,195,
20190302,531374790,63.793744999999205,-148.93058368393602,1551540232.1857967,31000,390,1205,195,
20190302,531374790,63.800339999982555,-148.92626414602518,1551540236.075699,31000,390,1206,195,
20190302,531374790,63.801761999978964,-148.92533277636494,1551540236.9144228,31000,390,1207,195,
20190302,531281080,64.8738589999941,-147.8282869957088,1551489438.340698,1700,132,COLA,128,
20190302,531396254,64.76903799999936,-149.14638727295284,1551549932.345513,8000,160,F3TN,271,
20190302,531309212,63.375677999759525,-148.97695067947487,1551504975.163955,27575,391,1150,14,
20190302,531309212,63.38100699974607,-148.97392557229068,1551504972.0962565,27575,391,1151,14,
20190302,531278560,64.86437899998218,-147.85235916287462,1551486124.3230805,1800,138,COLA,156,
20190302,531434929,63.14354099971392,-149.39628125238653,1551570439.889385,39000,420,1114,198,
20190302,531434929,63.1513519996942,-149.39067147577518,1551570443.8102584,39000,420,1115,198,
20190302,531434929,63.158686999982436,-149.3853210983272,1551570447.512762,39000,420,1116,198,
20190302,531434929,63.16607899996377,-149.37992462841697,1551570451.2450793,39000,420,1117,198,
20190302,531434929,63.769545999791134,-148.92746602896744,1551570081.1967344,34000,380,1202,201,
20190302,531434929,63.77735099977143,-148.92102171286479,1551570085.8374798,34000,380,1203,201,
20190302,531434929,63.7844139999956,-148.91520545037844,1551570090.1515484,34000,380,1204,201,
20190302,531434929,63.79076199997957,-148.9100202204486,1551570094.3430119,34000,380,1205,201,
20190302,531409276,62.31619,-150.20335,1551558404.073736,950,108,1001,13,
20190302,531272879,62.48934999999318,-150.24109999999118,1551487243.3831658,2475,113,1020,147,
20190302,531272879,62.48934999999318,-150.24109999999118,1551487220.1124542,2500,111,1021,148,
20190302,531272879,62.49219899999281,-150.24515857542835,1551487212.9864647,2500,112,1022,148,
20190302,531272879,62.49489999999318,-150.24882999999073,1551487206.9183218,2500,111,1023,146,
20190302,531272879,62.50140999999005,-150.2574799999866,1551487197.1220362,2500,113,1024,145,
20190302,531372310,63.40659299973608,-148.86823095847697,1551540836.6485524,27975,400,RND,15,
20190302,531372310,63.39869399975602,-148.8730896933166,1551540841.0573637,27975,400,1155,15,
20190302,531372310,63.40710299973479,-148.86791725360695,1551540836.3638997,27975,400,1156,15,
20190302,531372310,63.41570099999351,-148.86261688237425,1551540831.5650425,27975,400,1157,15,
20190302,531372310,63.42447399997136,-148.8571807015377,1551540826.6686156,27975,400,1158,15,
20190302,531372310,63.53871099968294,-148.786393856647,1551540914.919413,24125,406,1173,15,
20190302,531372310,63.546032999664455,-148.78185678653585,1551540910.8340037,24125,406,1174,15,
20190302,531416976,64.70318899999334,-148.34015303789906,1551560507.9702961,10925,292,APEX1,234,
20190302,531416976,64.70318899999334,-148.34015303789906,1551560508.0599828,10925,292,APEX2,234,
20190302,531416976,64.70318899999334,-148.34015303789906,1551560508.0229692,10925,292,APEX4,234,
20190302,531416976,64.70318899999334,-148.34015303789906,1551560508.3062642,10925,292,APEX8,234,
20190302,531416976,64.70318899999334,-148.34015303789906,1551560508.4358106,10925,292,APEX9,234,
20190302,531416976,63.08196799973647,-149.5088536417108,1551561421.8799887,39000,422,1105,195,
20190302,531416976,63.090703999714414,-149.50363969829345,1551561426.6400104,39000,422,1106,195,
20190302,531416976,63.098870999985685,-149.49875161288517,1551561430.9962087,39000,422,1107,195,
20190302,531416976,63.10668099996597,-149.49407141479546,1551561435.122472,39000,422,1108,195,
20190302,531380385,64.5867129999914,-149.0664530726269,1551564955.9281068,34000,437,NEA2,256,
20190302,531380385,64.58668399999148,-149.06677721923103,1551564955.852027,34000,437,UAF02,256,
20190302,531315946,64.6869459999906,-148.31016060515037,1551508935.4693706,9800,184,APEX1,238,
20190302,531315946,64.68700899999044,-148.3099146008896,1551508935.6125653,9800,184,APEX2,238,
20190302,531315946,64.68698099999051,-148.3100239361166,1551508935.5489233,9800,184,APEX4,238,
20190302,531315946,64.68718099999,-148.3092429702095,1551508936.0035079,9800,184,APEX8,238,
20190302,531315946,64.68727299998977,-148.30888372589223,1551508936.212616,9800,184,APEX9,238,
20190302,531315946,64.49044699999541,-149.09748286194187,1551509346.7204869,19425,220,1296,240,
20190302,531315946,64.49360199998745,-149.08470808452122,1551509353.1802197,19425,220,1297,240,
20190302,531315946,64.49670299997962,-149.07215195622285,1551509359.5288439,19425,220,1298,240,
20190302,531333980,64.47589599998066,-148.12683185807722,1551523140.5787733,7400,281,WRH,15,
20190302,531333980,63.443717999855515,-148.8120034342628,1551522281.2752473,20025,250,1161,16,
20190302,531333980,63.45040099983864,-148.80758376908454,1551522275.3521938,20025,250,1162,16,
20190302,531333980,63.45570599982525,-148.80407541598404,1551522270.650519,20025,250,1163,16,
20190302,531333980,63.46267799998425,-148.79945583081243,1551522264.2440732,20025,250,1164,16,
20190302,531333980,63.4697879999663,-148.79474375275478,1551522257.6836524,20025,250,1165,16,
20190302,531288086,64.88489,-147.87038,1551491967.0543187,2700,172,COLA,37,
20190302,531288086,64.83542699999803,-149.15251367722965,1551491462.7355592,12500,261,F4TN,94,
20190302,531288086,64.84704999999985,-149.82525000010168,1551491202.285693,16900,259,F7TV,89,
20190302,531295348,62.535211999784885,-150.2138471338727,1551496313.5871315,4375,133,1026,343,
20190302,531295348,62.54581,-150.22155999999998,1551496300.3942368,4375,133,1027,343,
20190302,531295348,62.55918,-150.23074,1551496287.25576,4375,133,1028,343,
20190302,531295348,62.57054,-150.2392,1551496319.139641,4700,136,1029,342,
20190302,531295348,62.57459,-150.24248,1551496346.4517286,4750,149,1030,340,
20190302,531295348,62.5785,-150.24511999999996,1551496346.8501098,4750,153,1031,339,
20190302,531295348,62.58446,-150.25104,1551496366.3283327,4800,153,1032,328,
20190302,531295348,62.58902,-150.26062,1551496375.2690272,4800,155,1033,306,
20190302,531295348,62.58896699998862,-150.26050865348486,1551496368.1046014,4800,155,1034,306,
20190302,531203471,64.69812,-148.29400999999996,1551486155.2005355,2375,60,APEX1,66,
20190302,531203471,64.69812,-148.29400999999996,1551486154.7469447,2375,60,APEX2,66,
20190302,531203471,64.69812,-148.29400999999996,1551486154.8493683,2375,60,APEX4,66,
20190302,531203471,64.69812,-148.29400999999996,1551486153.4300723,2375,60,APEX8,66,
20190302,531203471,64.69812,-148.29400999999996,1551486152.8082185,2375,60,APEX9,66,
20190302,531429969,64.8809,-147.82852,1551567099.7890537,2700,154,COLA,335,
20190302,531390184,63.8872169996829,-149.0319785823329,1551547822.676493,38000,430,1218,3,
20190302,531390184,63.89438899966479,-149.03155308198248,1551547819.8028338,38000,430,1219,3,
20190302,531390184,63.90101999964805,-149.03115967807514,1551547817.1459394,38000,430,1220,3,
20190302,531390184,64.39214899972303,-148.99661753176431,1551548054.388126,38000,440,1285,359,
20190302,531390184,64.40131799969988,-148.9961668116916,1551548050.15779,38000,440,1286,359,
20190302,531390184,64.40905399998134,-148.99554749277596,1551548046.5874903,38000,440,1287,359,
20190302,531278927,63.45028599999951,-150.29755828860198,1551489664.0911844,37000,450,TRF,184,
20190302,531325759,64.86518999999916,-147.87198000003548,1551515228.9354584,3825,206,COLA,274,
20190302,531325759,64.70309399998816,-148.33960577768357,1551515434.0733736,13300,351,APEX1,220,
20190302,531325759,64.70313899998804,-148.33950574785737,1551515434.1124222,13300,351,APEX2,220,
20190302,531325759,64.70298599998843,-148.33984584926648,1551515433.9796567,13300,351,APEX4,220,
20190302,531325759,64.70317799998794,-148.33941905534132,1551515434.1462643,13300,351,APEX8,220,
20190302,531325759,64.70330399998763,-148.3391389718279,1551515434.2556002,13300,351,APEX9,220,
20190302,531325759,63.134461999700434,-149.43877509390956,1551516224.211515,31000,467,1112,195,
20190302,531325759,63.14142199968286,-149.4344369778526,1551516227.508325,31000,467,1113,195,
20190302,531325759,63.148354999985116,-149.43006070178376,1551516230.8165221,31000,467,1114,195,
20190302,531325759,63.15610399996555,-149.42515852504454,1551516234.5187886,31000,467,1115,195,
20190302,531325759,63.826132999723654,-148.98100041536085,1551515886.1801314,31000,450,1211,196,
20190302,531325759,63.8328099997068,-148.9768394019886,1551515889.3018622,31000,450,1212,196,
20190302,531417015,62.45029,-150.24585,1551560070.0926764,2575,114,1015,325,
20190302,531417015,62.45576,-150.2536,1551560080.0887601,2625,115,1016,326,
20190302,531417015,62.46133,-150.26117,1551560090.869588,2700,115,1017,327,
20190302,531417015,62.47678,-150.2804,1551560107.6362116,2775,114,1018,332,
20190302,531417015,62.48346,-150.29033,1551560116.919221,2775,117,1019,326,
20190302,531417015,62.48346,-150.29033,1551560114.252719,2800,117,1020,325,
20190302,531417015,62.48637,-150.29477,1551560143.0205956,2875,116,1021,324,
20190302,531405993,63.766673999432825,-148.9048302005048,1551555444.5924704,40000,450,1202,3,
20190302,531405993,63.775514999410504,-148.9037132963928,1551555441.664107,40000,450,1203,3,
20190302,531405993,63.7840559999835,-148.90332634276174,1551555438.2624788,40000,450,1204,3,
20190302,531405993,63.792454999962295,-148.9031545883027,1551555434.74466,40000,450,1205,3,
20190302,531424585,62.443347999990614,-150.23982138886413,1551564684.3278027,1825,113,1014,129,
20190302,531424585,62.443588999990006,-150.24045736108476,1551564694.504754,1825,113,1015,129,
20190302,531424585,62.447869999989194,-150.25123999997277,1551564671.1471338,1875,113,1016,133,
20190302,531424585,62.44985899999498,-150.25573773868211,1551564659.409452,1900,113,1017,135,
20190302,531424585,62.454388999988566,-150.2658077770165,1551564649.79292,1900,114,1018,137,
20190302,531424585,62.46127999999394,-150.2796599999884,1551564599.6136289,2000,114,1019,138,
20190302,531424585,62.47091899998776,-150.29802808451265,1551564614.4542096,2000,114,1020,138,
20190302,531419570,64.85979999999331,-147.86519999998393,1551563560.0,1500,131,COLA,132,
20190303,531446464,62.31546,-150.2065000000001,1551577271.1110926,3500,109,1001,79,
20190303,531446464,62.31413,-150.22562999999997,1551577271.9230478,3500,109,1002,79,
20190303,531575118,64.70074899997327,-148.29241926903555,1551651379.1063738,2350,193,APEX1,150,
20190303,531575118,64.7005799999737,-148.29229702742,1551651378.9131596,2350,193,APEX2,150,
20190303,531575118,64.70001299997513,-148.29188690318324,1551651378.2649198,2350,193,APEX4,150,
20190303,531575118,64.69972099997587,-148.2916756928179,1551651377.9310815,2350,193,APEX8,150,
20190303,531575118,64.69976799997575,-148.29170968900684,1551651377.9848158,2350,193,APEX9,150,
20190303,531478370,62.54342999986735,-150.2241853752998,1551619637.7562137,32000,457,1026,292,
20190303,531478370,62.54503099999762,-150.23229653416527,1551619635.8073084,32000,457,1027,292,
20190303,531478370,62.54651699999387,-150.24007637451555,1551619633.9239097,32000,457,1028,292,
20190303,531478370,62.548451999988984,-150.25020692032834,1551619631.4715555,32000,457,1029,292,
20190303,531456648,63.445662999825736,-150.27582244859906,1551586129.4695928,22800,299,TRF,36,
20190303,531456648,64.03619499995426,-149.15348547928028,1551586721.6439633,13300,282,1236,43,
20190303,531456648,64.03662499995318,-149.15254703909758,1551586721.1608436,13300,282,1237,43,
20190303,531438620,63.41202699970461,-148.908087267113,1551573164.9048977,30000,472,1156,15,
20190303,531438620,63.42064799968284,-148.9028583320102,1551573160.9194314,30000,472,1157,15,
20190303,531438620,63.42946099998823,-148.8974794777215,1551573156.7357304,30000,472,1158,15,
20190303,531438620,63.551070999681194,-148.82284568362422,1551573233.6673996,28375,462,1174,15,
20190303,531438620,63.557039999666124,-148.81918242306205,1551573230.7685676,28375,462,1175,15,
20190303,531438620,63.56614299999661,-148.81358066512843,1551573226.347182,28375,462,1176,15,
20190303,531438620,63.574425999975695,-148.80840403762178,1551573222.3209503,28375,462,1177,15,
20190303,531472259,62.62606899994923,-150.2263081570343,1551616832.8920305,34000,454,1037,279,
20190303,531472259,62.62638399994844,-150.2302003182291,1551616832.013412,34000,454,1038,279,
20190303,531585993,64.68587299999035,-148.33183937564246,1551654726.861555,2600,145,APEX1,107,
20190303,531585993,64.68579899999054,-148.33130901890755,1551654726.4964838,2600,145,APEX2,107,
20190303,531585993,64.68566999999086,-148.3303844781129,1551654725.8600733,2600,145,APEX4,107,
20190303,531585993,64.6854949999913,-148.3291302561047,1551654724.9967215,2600,145,APEX8,107,
20190303,531585993,64.68546099999139,-148.32888657868597,1551654724.828984,2600,145,APEX9,107,
20190303,531585993,64.84272999999965,-149.82175999994124,1551653797.8207765,9900,175,F7TV,91,
20190303,531561182,64.76038,-149.94855000000018,1551641281.8545437,2125,141,F8KN,271,
20190303,531573683,64.69355999983243,-148.30925672065837,1551646744.4184265,12500,310,APEX1,224,
20190303,531573683,64.69354899983246,-148.3092694249837,1551646744.4099066,12500,310,APEX2,224,
20190303,531573683,64.69321899983329,-148.30965055474388,1551646744.1543078,12500,310,APEX4,224,
20190303,531573683,64.69331299983305,-148.30954199050916,1551646744.2271147,12500,310,APEX8,224,
20190303,531573683,64.69344999983271,-148.30938376391177,1551646744.333227,12500,310,APEX9,224,
20190303,531573683,63.183156999697545,-149.3627191917846,1551647528.1624234,29000,490,1119,199,
20190303,531573683,63.19185199967559,-149.3569460311259,1551647532.020339,29000,490,1120,199,
20190303,531573683,63.19948299998631,-149.35174157963334,1551647535.3108127,29000,490,1121,199,
20190303,531573683,63.20678299996788,-149.3467092232482,1551647538.4213824,29000,490,1122,199,
20190303,531444832,64.64628099999912,-147.81571019852984,1551580235.3977923,2200,136,CCB,11,
20190303,531444832,64.48044599999928,-148.10334235294414,1551579915.0293562,7400,148,WRH,63,
20190303,531444832,63.88876,-149.04568000000003,1551578727.7798154,10500,117,1217,31,
20190303,531444832,63.89429,-149.03757,1551578719.408459,10500,117,1218,31,
20190303,531444832,63.90033,-149.02859,1551578738.614562,10600,119,1219,35,
20190303,531444832,63.89429,-149.03757,1551578734.2985451,10600,119,1220,35,
20190303,531548993,62.623160999998404,-150.22884431204585,1551656416.034966,38000,454,1035,261,
20190303,531548993,62.623306999998036,-150.22664721150494,1551656416.5058076,38000,454,1036,261,
20190303,531548993,62.62330399999804,-150.22669235740648,1551656416.4961329,38000,454,1037,261,
20190303,531548993,62.62343499999771,-150.2247209863732,1551656416.9185987,38000,454,1038,261,
20190303,531582709,64.63984899999248,-147.82379460741714,1551655211.2796323,3900,232,CCB,242,
20190303,531449653,64.68725899998238,-148.32596170490112,1551578660.273517,11950,300,APEX1,216,
20190303,531449653,64.68725899998238,-148.32596170490112,1551578660.293905,11950,300,APEX2,216,
20190303,531449653,64.68725899998238,-148.32596170490112,1551578660.151868,11950,300,APEX4,216,
20190303,531449653,64.68725899998238,-148.32596170490112,1551578660.2667208,11950,300,APEX8,216,
20190303,531449653,64.68725899998238,-148.32596170490112,1551578660.3571076,11950,300,APEX9,216,
20190303,531449653,64.1397639999699,-149.27314615458818,1551579068.9051323,30075,418,1249,217,
20190303,531449653,64.14168899996504,-149.26981988803186,1551579070.1812153,30075,418,1250,217,
20190303,531484153,63.395268999728465,-148.91820750538483,1551604043.8710084,24350,425,1154,15,
20190303,531484153,63.40362399970737,-148.9131002654987,1551604039.5111792,24350,425,1155,15,
20190303,531484153,63.41203799998607,-148.9079502428669,1551604035.0946672,24350,425,1156,15,
20190303,531484153,63.42065299996432,-148.90267358326167,1551604030.5587783,24350,425,1157,15,
20190303,531484153,63.51974599971413,-148.84197944161807,1551604100.391758,22375,407,1170,15,
20190303,531484153,63.52766299998669,-148.83706712784564,1551604095.9355876,22375,407,1171,15,
20190303,531484153,63.53549599996691,-148.83217559217613,1551604091.3834987,22375,407,1172,15,
20190303,531484153,63.61639199976267,-148.7816578250983,1551604172.3763955,20475,390,1182,15,
20190303,531484153,63.6250939997407,-148.77622361810276,1551604167.3203714,20475,390,1183,15,
20190303,531484153,63.63202899972319,-148.7718928636194,1551604163.2910824,20475,390,1184,15,
20190303,531484153,63.63830099998543,-148.76798983455572,1551604159.5622,20475,390,1185,15,
20190303,531464500,63.20082099974583,-149.3057035924102,1551589491.2304752,39000,410,1122,195,
20190303,531464500,63.20910799999182,-149.29987890224706,1551589495.7169745,39000,410,1123,195,
20190303,531464500,63.21604399997431,-149.29529253596715,1551589499.3947918,39000,410,1124,195,
20190303,531464500,63.75352699976018,-148.92186937887988,1551589174.6655521,35400,400,1200,195,
20190303,531464500,63.76119599974082,-148.9161652339614,1551589178.7554562,35400,400,1201,195,
20190303,531464500,63.76699899972617,-148.91184900590537,1551589181.8501465,35400,400,1202,195,
20190303,531464500,63.7750819999803,-148.9062496352529,1551589186.0830607,35400,400,1203,195,
20190303,531464500,63.78246499996166,-148.90114875561588,1551589189.9467592,35400,400,1204,195,
20190303,531543368,63.45081599997946,-150.29111884165926,1551633597.1716008,24000,410,TRF,220,
20190303,531583949,62.44675299999825,-150.23823831499746,1551651949.920986,3925,95,1015,326,
20190303,531583949,62.45947,-150.25684,1551651977.7257767,4225,97,1016,325,
20190303,531583949,62.46868,-150.27142,1551651987.6861978,4325,100,1017,323,
20190303,531583949,62.47348,-150.27924,1551651993.5916882,4400,104,1018,323,
20190303,531583949,62.48071,-150.29103000000003,1551652015.7422204,4525,106,1019,322,
20190303,531583949,62.48302,-150.29477,1551652034.2102082,4675,105,1020,323,
20190303,531583949,62.48777,-150.30258000000003,1551652057.4685738,4800,106,1021,321,
20190303,531552647,64.88269,-147.86853,1551637602.2576728,6000,125,COLA,286,
20190303,531442120,62.33721999998952,-150.21138615709208,1551573599.307815,1500,114,1002,318,
20190303,531442120,62.34508,-150.22557,1551573622.4282,1700,113,1003,320,
20190303,531442120,62.35007,-150.23427,1551573634.491684,1800,115,1004,320,
20190303,531442120,62.3625,-150.25642000000002,1551573642.3522756,1900,116,1005,321,
20190303,531442120,62.3703,-150.27008,1551573663.3818874,2000,116,1006,318,
20190303,531442120,62.37295,-150.27416000000002,1551573685.5129619,2200,118,1007,323,
20190303,531442120,62.37851,-150.28241,1551573682.3895278,2200,118,1008,324,
20190303,531442120,62.38371,-150.29033,1551573719.6049643,2400,118,1009,324,
20190303,531442120,62.38451299999797,-150.29157683999685,1551573726.5399613,2500,117,1010,324,
20190303,531540904,63.35824699970146,-149.02094301775995,1551633272.8672895,40000,441,1146,1,
20190303,531540904,63.36218399969152,-149.0206424669715,1551633270.8984709,40000,441,1147,1,
20190303,531540904,63.36840499999893,-149.02016973970905,1551633267.791652,40000,441,1148,1,
20190303,531540904,63.37294899998746,-149.01984620379827,1551633265.564042,40000,441,1149,1,
20190303,531540904,63.870894999696965,-148.98264119689745,1551633521.410935,40000,433,1216,1,
20190303,531591146,62.3373,-150.21454,1551655102.9610062,1400,99,1002,318,
20190303,531591146,62.34927,-150.23602,1551655102.2442636,1500,99,1003,319,
20190303,531591146,62.35375,-150.24374,1551655136.1752112,1700,100,1004,321,
20190303,531591146,62.36032,-150.25563000000002,1551655146.1923397,1800,100,1005,321,
20190303,531591146,62.36887,-150.27068,1551655164.7373717,2000,102,1006,320,
20190303,531591146,62.37598,-150.2829,1551655192.4451568,2200,103,1007,320,
20190303,531591146,62.38074,-150.29103,1551655212.9112897,2400,105,1008,321,
20190303,531591146,62.38074,-150.29103,1551655212.9110916,2400,105,1009,321,
20190303,531485052,62.37269199999401,-150.2621806918927,1551635671.113906,35000,499,1007,77,
20190303,531485052,62.37237099999482,-150.2654041311433,1551635671.7751136,35000,499,1008,77,
20190303,531541762,64.06842299991685,-149.18956032821973,1551654553.3968697,35975,450,1240,284,
20190303,531541762,64.06974099991352,-149.2007349066849,1551654550.9728775,35975,450,1241,284,
20190303,531541762,64.07075399999877,-149.20940861909466,1551654549.0923693,35975,450,1242,284,
20190303,531541762,64.07262499999405,-149.22560057431375,1551654545.583877,35975,450,1243,284,
20190303,531455338,63.44384499959449,-148.8806735420469,1551582873.8254237,28800,440,1160,12,
20190303,531455338,63.574137999697264,-148.80564178257993,1551582927.3422165,27600,440,1177,14,
20190303,531455338,63.58286999967522,-148.80061424718187,1551582923.7992985,27600,440,1178,14,
20190303,531455338,63.590580999985505,-148.7956722122975,1551582920.3383534,27600,440,1179,14,
20190303,531455338,63.59974399996237,-148.78959474169685,1551582916.090282,27600,440,1180,14,
20190303,531592749,64.86529999999722,-147.88158000004054,1551656414.7325182,2700,233,COLA,268,
20190303,531592749,63.21640199970051,-149.29805098915637,1551657322.6819234,29000,483,1124,197,
20190303,531592749,63.223837999681734,-149.2929339507939,1551657326.2344656,29000,483,1125,197,
20190303,531592749,63.23197099999937,-149.28733639039788,1551657330.1161556,29000,483,1126,197,
20190303,531592749,63.239909999979325,-149.2818452086005,1551657333.790054,29000,483,1127,197,
20190303,531592749,63.752813999690105,-148.91750127365927,1551657074.7371683,29025,487,1200,197,
20190303,531592749,63.76053599967061,-148.91191733566797,1551657078.4945447,29025,487,1201,197,
20190303,531592749,63.766402999993,-148.90767378879815,1551657081.2157753,29025,487,1202,197,
20190303,531592749,63.77443199997273,-148.90186496451417,1551657084.7358954,29025,487,1203,197,
20190303,531591863,62.46619899999205,-150.23559906348464,1551656346.2220097,4650,123,1018,158,
20190303,531591863,62.47256999999242,-150.24119999999337,1551656347.7026186,4750,123,1019,157,
20190303,531591863,62.482268999990964,-150.24982912569044,1551656327.177149,4975,125,1020,157,
20190303,531591863,62.48864999998389,-150.25577999998495,1551656320.287787,5125,127,1021,156,
20190303,531591863,62.495349999983084,-150.26210999998403,1551656309.1854346,5275,127,1022,156,
20190303,531591863,62.50205899998306,-150.26845905363524,1551656290.800698,5375,128,1023,156,
20190303,531591863,62.50821999998445,-150.27434999998513,1551656274.6348808,5525,128,1024,156,
20190303,531559028,63.404901999731564,-148.8546940272162,1551641066.4936736,26400,410,RND,16,
20190303,531559028,63.41393699970875,-148.84899406470512,1551641062.3722985,26400,410,1157,16,
20190303,531559028,63.42245799999715,-148.84357658407816,1551641058.4537616,26400,410,1158,16,
20190303,531559028,63.43118599997511,-148.83774696159057,1551641054.2272506,26400,410,1159,16,
20190303,531444509,64.86169999998967,-147.87014999998843,1551577764.3265853,1825,158,COLA,158,
20190303,531524160,64.69825999998578,-148.3517900000303,1551625567.4089558,10075,264,APEX1,232,
20190303,531524160,64.69825999998578,-148.3517900000303,1551625567.502784,10075,264,APEX2,232,
20190303,531524160,64.69825999998578,-148.3517900000303,1551625567.443763,10075,264,APEX4,232,
20190303,531524160,64.7033289999872,-148.33855261147323,1551625567.7509742,10075,264,APEX8,232,
20190303,531524160,64.7033289999872,-148.33855261147323,1551625567.8977692,10075,264,APEX9,232,
20190303,531524160,63.09114899975467,-149.50724898901967,1551626556.3251877,31000,392,1106,195,
20190303,531524160,63.099314999734055,-149.50241245107375,1551626561.0581667,31000,392,1107,195,
20190303,531524160,63.10713099998437,-149.4977508300103,1551626565.5700276,31000,392,1108,195,
20190303,531524160,63.115315999963705,-149.49286022972504,1551626570.2898161,31000,392,1109,195,
20190303,531524160,63.84939099999856,-149.0429980657797,1551626132.3002799,31000,383,1213,195,
20190303,531524160,63.856284999981156,-149.0383867619007,1551626135.92569,31000,383,1214,195,
20190303,531524160,63.86435099996079,-149.03299152298453,1551626140.1673436,31000,383,1215,195,
20190303,531575265,64.70485899998832,-148.30123613818384,1551649998.0801647,2900,153,APEX1,120,
20190303,531575265,64.70485899998832,-148.30123613818384,1551650011.5970838,2800,152,APEX2,121,
20190303,531575265,64.70485899998832,-148.30123613818384,1551650010.722956,2800,152,APEX4,121,
20190303,531575265,64.70485899998832,-148.30123613818384,1551650009.7668717,2800,152,APEX8,121,
20190303,531575265,64.70485899998832,-148.30123613818384,1551650009.6337023,2800,152,APEX9,121,
20190303,531528173,63.380008999719074,-148.9200813758747,1551627067.420999,26200,420,1152,14,
20190303,531528173,63.387196999700926,-148.91591927367003,1551627063.8956156,26200,420,1153,14,
20190303,531528173,63.394389999682765,-148.9117542762913,1551627060.3678322,26200,420,1154,14,
20190303,531528173,63.4027439999808,-148.90692692012033,1551627056.3158145,26200,420,1155,14,
20190303,531528173,63.50193299973037,-148.84962218574552,1551627118.2634058,23800,410,1168,14,
20190303,531528173,63.511924999991784,-148.8436391135957,1551627113.341242,23800,410,1169,14,
20190303,531528173,63.6075309997504,-148.78222550819862,1551627180.6262302,21500,400,1181,17,
20190303,531528173,63.61578299972957,-148.77692474180594,1551627176.4220626,21500,400,1182,17,
20190303,531528173,63.624466999995036,-148.7713594973128,1551627171.7169125,21500,400,1183,17,
20190303,531528173,63.6313739999776,-148.76696843373347,1551627167.2114792,21500,400,1184,17,
20190303,531551062,64.64999999221534,-149.16667002617336,1551648625.0000284,10600,270,F1TN,76,
20190303,531561362,64.69385799998206,-148.32599297199556,1551642423.7111719,2400,198,APEX1,108,
20190303,531561362,64.69377599998226,-148.32546307558255,1551642423.460734,2400,198,APEX2,108,
20190303,531561362,64.69362899998264,-148.32451313932995,1551642423.0117764,2400,198,APEX4,108,
20190303,531561362,64.69343799998312,-148.32327886841674,1551642422.4284341,2400,198,APEX8,108,
20190303,531561362,64.69340099998321,-148.32303976881576,1551642422.3154302,2400,198,APEX9,108,
20190303,531437440,64.08002699989567,-149.21064079994798,1551572413.3934402,24000,231,1242,213,
20190303,531437440,64.0817539998913,-149.20792498828757,1551572415.2899048,24000,231,1243,213,
20190303,531437440,64.08510999988283,-149.20264747587743,1551572418.9751108,24000,231,1244,213,
20190303,531497972,64.87079699980742,-149.5866272642282,1551615126.53541,24000,301,F6TP,4,
20190303,531497972,62.815375999994004,-149.90759824474748,1551613622.2912235,24000,300,1066,4,
20190303,531497972,62.821482999978585,-149.90671983593973,1551613617.8991787,24000,300,1067,4,
20190303,531497972,62.826944999964795,-149.9059342016008,1551613613.9710066,24000,300,1068,4,
20190304,531715679,62.45350399999946,-150.2357854122133,1551736439.4492416,1850,107,1016,158,
20190304,531715679,62.45852999998677,-150.24013999998854,1551736434.0063772,1850,109,1017,157,
20190304,531715679,62.464208999985665,-150.24511912322686,1551736425.8112907,1850,108,1018,158,
20190304,531715679,62.46988899998566,-150.25007912674806,1551736371.1232913,1825,110,1019,155,
20190304,531715679,62.47272899999283,-150.25271907041588,1551736375.6250348,1825,110,1020,155,
20190304,531715679,62.48372999999399,-150.26355999999413,1551736353.0472808,1800,111,1021,154,
20190304,531715679,62.48944899998556,-150.26929899648897,1551736343.1722484,1800,113,1022,155,
